카테고리,기관명,주소,위도,경도
PC방,펀조아 PC방,"서울특별시 동작구 동작대로25길 54  (사당동,지하1층)",37.4850306789307,126.979624751663
PC방,수 PC방,"서울특별시 관악구 남부순환로161가길 5, 1층 (신림동, 하나빌딩)",37.4850367672133,126.918506808414
PC방,한수PC,"서울특별시 관악구 신림로64길 32, 1층 (신림동)",37.4850497000506,126.931500008304
PC방,프리존,서울특별시 송파구 새말로5길 28  (문정동),37.4851127877889,127.123828547161
PC방,SNS PC,"서울특별시 관악구 신림로 344, SK허브그린 지하1층 B01호 (신림동)",37.4851501707989,126.929977240424
PC방,골드PC게임장,"서울특별시 관악구 신림로64길 23, 지하1층 (신림동)",37.4852226853822,126.931021236392
PC방,황금PC방,"서울특별시 관악구 신림동5길 45, 지하1층 (신림동)",37.4852468185612,126.927830453385
PC방,신사PC,"서울특별시 관악구 조원로 123, 1층 (신림동)",37.48531038244,126.915905394653
PC방,럭키PC,"서울특별시 구로구 도림로 8-1, 3층 (구로동)",37.4853564411487,126.886884986037
PC방,성인오락실,서울특별시 구로구 구로동로 74  (구로동),37.4854273355546,126.886025678508
PC방,대박PC,"서울특별시 구로구 도림로 12, 1층 (구로동)",37.4854581451168,126.887052625078
PC방,고래PC,"서울특별시 관악구 신림로65길 10-23, 코끼리 1층 (신림동)",37.4855837442563,126.928785213534
PC방,황제PC,"서울특별시 구로구 도림로6길 2, 1층 (구로동)",37.4856032510525,126.887098312178
PC방,놀토PC방,"서울특별시 동작구 동작대로25길 34, 2층 (사당동)",37.4856480037481,126.980417755908
PC방,3POP PC카페(이수역점),"서울특별시 동작구 동작대로27가길 44, 5층 (사당동)",37.4856557274483,126.98081473562
PC방,프로 PC방,"서울특별시 동작구 동작대로27가길 44  (사당동,지층)",37.4856557274483,126.98081473562
PC방,세븐PC방,"서울특별시 관악구 봉천로12길 69, 2층 (신림동)",37.485733589617,126.930309116095
PC방,ZERO100 PC,"서울특별시 관악구 신림로 353, 2층 (신림동)",37.485766892503,126.929190502039
PC방,GEEKSTAR PC CAFE,서울특별시 강남구 남부순환로 2732 (도곡동),37.4857901351878,127.044864329262
PC방,고릴라 PC방(서초점),"서울특별시 서초구 반포대로14길 42, 오영빌딩 4층 (서초동)",37.4858560926799,127.013451848431
PC방,뉴탑,"서울특별시 관악구 신림동5길 31, 지층 (신림동)",37.4858919115747,126.927636033729
PC방,긱스타 PC(GEEK STAR PC CAFE),"서울특별시 관악구 난곡로 357, 3층 (신림동)",37.4859134542249,126.91344763033
PC방,인터넷챔피온,"서울특별시 구로구 도림로 13 (구로동,2층)",37.4859831646872,126.886960814588
PC방,김여사+PC,"서울특별시 관악구 신림로 354, 201호 (신림동)",37.4859846659272,126.929945820012
PC방,우리PC,"서울특별시 구로구 도림로 15, 1층 (구로동)",37.4860922796846,126.887058115313
PC방,밤샘PC,"서울특별시 관악구 신림로 356, 2층 (신림동)",37.4861105610582,126.929683383167
PC방,키키슬롯,"서울특별시 관악구 은천로 14, 2층 (봉천동, 쁘띠그린힐)",37.4861307788499,126.936759768287
PC방,레벨업 피시방,"서울특별시 서초구 효령로55길 28, 브이 샤르망 202,203,204호 (서초동)",37.4861327609484,127.01447946651
PC방,강남PC,"서울특별시 관악구 은천로 31, 1층 (봉천동)",37.486362897773,126.938850219252
PC방,비원PC,"서울특별시 송파구 문정로 9, 지층 (문정동)",37.4863680003765,127.123810718767
PC방,아센PC방 봉일시장점,"서울특별시 관악구 은천로 27, 지하1층 (봉천동)",37.4863947321423,126.938558361976
PC방,4TEN PC(개봉점),서울특별시 구로구 개봉로3길 40 (개봉동),37.4864154231168,126.854038861329
PC방,EZ PC,"서울특별시 구로구 개봉로3길 34 (개봉동,3층)",37.4864154611343,126.854434829051
PC방,노블존PC방,"서울특별시 서초구 서초중앙로5길 10-24, 3층 (서초동)",37.4864179119086,127.01462673757
PC방,후PC방,"서울특별시 서초구 방배로 141, 극동빌딩 지하1층 (방배동)",37.4864215552405,126.994140643577
PC방,PDS PC,"서울특별시 송파구 새말로 183, 금성빌딩 (문정동)",37.4864537001564,127.132518991882
PC방,아이비스,"서울특별시 송파구 동남로2길 33, 지층 (문정동)",37.4864706369344,127.123627376911
PC방,토마토PC방,"서울특별시 관악구 봉천로12길 49, 2층 (신림동)",37.4864806223175,126.930168216331
PC방,메이드PC방,"서울특별시 서초구 효령로53길 45, 지하 비층 103호 (서초동, 서초이오빌)",37.4865276721133,127.012932415371
PC방,TOP PLACE PC,"서울특별시 구로구 개봉로 9 (개봉동,3층)",37.4865393176791,126.856174385024
PC방,스마일PC,"서울특별시 관악구 신림로68길 18, 1층 (신림동)",37.486565275862,126.930403774049
PC방,돼지PC,"서울특별시 관악구 남부순환로181길 46, 금강빌딩 1층 (신림동)",37.4866144579726,126.930688324152
PC방,스타덤PC관악점,"서울특별시 관악구 관악로30길 15, 2층 (봉천동)",37.4866379787681,126.958833779086
PC방,한게임PC방,"서울특별시 관악구 신림로 362, 3층 (신림동)",37.4866709615955,126.929487813026
PC방,까치PC방,"서울특별시 관악구 신림로 362, 1층 (신림동)",37.4866709615955,126.929487813026
PC방,PC포인트,"서울특별시 구로구 도림로 25, 1층 (구로동)",37.4867135754316,126.887583857875
PC방,바나나PC,"서울특별시 강남구 광평로56길 8-13, 수서타워 지하111~117층 (수서동)",37.4867575979651,127.103173559444
PC방,놀토PC방,"서울특별시 구로구 구로동로 90-0, 1층 (구로동)",37.4867800663132,126.88542299757
PC방,88랜드PC,"서울특별시 구로구 도림로 27, 1층 (구로동)",37.4868798585259,126.887728224962
PC방,황제PC,"서울특별시 동작구 사당로29가길 41, 2층 (사당동)",37.4868886650318,126.979723409321
PC방,율PC,"서울특별시 관악구 신림동길 23-1, 지층 (신림동)",37.4868916578486,126.92616007342
PC방,레드포스PC아레나 봉천점,"서울특별시 관악구 은천로 109, 지하1층 (봉천동)",37.4869996530658,126.947493902254
PC방,가야PC방,"서울특별시 관악구 봉천로12길 39, 2층 (신림동, 가야위드안)",37.4870238962652,126.930110949482
PC방,김여사PC,"서울특별시 관악구 봉천로12길 39, 101호 (신림동, 가야위드안)",37.4870238962652,126.930110949482
PC방,바닐라pc방,"서울특별시 관악구 봉천로12길 39, 1층 106호 (신림동, 가야위드안)",37.4870238962652,126.930110949482
PC방,왕PC방,"서울특별시 관악구 봉천로12길 39, 1층 108호 (신림동, 가야위드안)",37.4870238962652,126.930110949482
PC방,럭키PC,"서울특별시 구로구 개봉로6길 5-6, 1층 (개봉동)",37.4870807011219,126.856890098175
PC방,놀러와PC,"서울특별시 구로구 개봉로 17, 성림빌딩 1층 (개봉동)",37.4871743603099,126.856110752819
PC방,대박PC,"서울특별시 관악구 신림동길 26, 신림빌딩 104호 (신림동)",37.4871786916872,126.925828834235
PC방,쿡피시방,"서울특별시 관악구 신림동길 7-1, 영지오피스텔 2층 (신림동)",37.4872013649081,126.927813421746
PC방,이네이처PC방,"서울특별시 관악구 양녕로 58, 지하1층 (봉천동)",37.4873102965781,126.947036314759
PC방,타짜 PC,서울특별시 동작구 대림로 39-1 (신대방동),37.4873529432175,126.908710576293
PC방,SNS PC,"서울특별시 동작구 동작대로27길 5, 지안플라자 4층 (사당동)",37.48735441607,126.981491819978
PC방,존앤존PC방,"서울특별시 동작구 동작대로 121  (사당동,지층)",37.4874603457045,126.981886636778
PC방,제로백 PC 내방역점,"서울특별시 서초구 서초대로 108, 지하1층 (방배동)",37.4875261941992,126.994201615542
PC방,골드PC,"서울특별시 구로구 도림로 35-1, a동 1층 (구로동)",37.4875421142199,126.888314523507
PC방,번개 PC방,"서울특별시 동작구 신대방3길 25, 1층 (신대방동)",37.4875450336519,126.910352130654
PC방,스타PC방,"서울특별시 관악구 신림로70길 23, 1층 (신림동)",37.4877717480379,126.93028924443
PC방,아이닉스PC방,서울특별시 동작구 동작대로27길 6 (사당동),37.4878004313222,126.981596074684
PC방,광PC,"서울특별시 구로구 구로동로 103, 2층 (구로동)",37.4878753541156,126.884521164276
PC방,넷존,서울특별시 구로구 구로동로18길 24  (구로동),37.4878887701427,126.885809704182
PC방,인터라켄 PC방,"서울특별시 동작구 동작대로29길 9  (사당동,3층)",37.4879197996861,126.98149880399
PC방,녹스PC방 관악점,"서울특별시 관악구 관악로 268, 1층 (봉천동)",37.4879253230576,126.958274612985
PC방,제로백PC방,"서울특별시 구로구 개봉로11길 13, 현진빌딩 2층 (개봉동)",37.4879404879085,126.855447363708
PC방,OK PC방,"서울특별시 구로구 구로동로18길 16, 1층 (구로동)",37.4880327106198,126.885395643321
PC방,놀토짱PC방,"서울특별시 구로구 구로동로18길 12, 1층 (구로동)",37.4880937113294,126.885212600264
PC방,한게임PC,"서울특별시 구로구 구로동로17길 11  (구로동,1층)",37.4882767382058,126.883862694177
PC방,3POP PC카페,"서울특별시 구로구 디지털로31길 120, 상가2동 B208호 (구로동, 한신휴플러스아파트)",37.4884700177382,126.890773027393
PC방,3POP PC카페,"서울특별시 구로구 디지털로31길 120, 상가2동 B207호 (구로동, 한신휴플러스아파트)",37.4884700177382,126.890773027393
PC방,대왕PC,서울특별시 영등포구 디지털로 344-1 (대림동),37.4885087210212,126.899139073454
PC방,역전PC,"서울특별시 구로구 도림로 53, 1층 (구로동)",37.4886327757504,126.889744848965
PC방,아이닉스 PC방,서울특별시 동작구 동작대로29나길 15 (사당동),37.4887471093766,126.980407335775
PC방,파이터PC방,"서울특별시 동작구 신대방3길 91, 1층 (신대방동)",37.48874896166,126.906974343488
PC방,이네이처,"서울특별시 송파구 동남로4길 12  (문정동,2층)",37.4889495384625,127.124095513204
PC방,팡팡PC,"서울특별시 영등포구 디지털로 349, 현암빌딩 3층 301호 (대림동)",37.4890412403315,126.899272688257
PC방,인형뽑기PC,"서울특별시 영등포구 디지털로 349, 현암빌딩 108호 (대림동)",37.4890412403315,126.899272688257
PC방,카지노PC,"서울특별시 영등포구 디지털로 349, 현암빌딩 1층 (대림동)",37.4890412403315,126.899272688257
PC방,4uPC,서울특별시 동작구 동작대로 141 (사당동),37.4892376993356,126.982053443172
PC방,독스 PC방 일원점,"서울특별시 강남구 일원로 53, 소림빌딩 지하1층 (일원동)",37.4892626357407,127.081809638604
PC방,시즌아이PC방(신대방본점),"서울특별시 동작구 시흥대로 646, 2층 2호 (신대방동)",37.4893843599148,126.907213384594
PC방,JMT PC,"서울특별시 송파구 동남로6길 6, 2층 (문정동)",37.4896246192276,127.124137336585
PC방,IDEP'S PC (아이뎁스),서울특별시 구로구 도림로 69 (구로동),37.4896331110441,126.891047234259
PC방,토마토PC랜드,"서울특별시 구로구 구로동로21길 52, 1층 (구로동)",37.4896701816135,126.881359453411
PC방,멜론 ASSEMBLE PC,"서울특별시 동작구 신대방길 88, 2층 (신대방동)",37.4897174592335,126.909650623594
PC방,청도PC,"서울특별시 영등포구 디지털로 362-1, 에덴빌딩 1층 (대림동)",37.489724696651,126.900492066041
PC방,덤프PC방,"서울특별시 강남구 일원로9길 24, 지하1층 (일원동)",37.4897718482458,127.083536271134
PC방,호박PC랜드,"서울특별시 구로구 구로동로 126-2, 3층 (구로동)",37.4899312300876,126.884569787511
PC방,티PC스테이션,서울특별시 구로구 구로동로 126-2  (구로동),37.4899312300876,126.884569787511
PC방,이스포츠PC방  강남일원점(E-SPORTS PC),"서울특별시 강남구 일원로9길 30, 지하1층 (일원동)",37.4899425466984,127.084104094843
PC방,덤프PC방,서울특별시 강남구 일원로9길 40 (일원동),37.4901658994189,127.084869861401
PC방,모토 PC존,서울특별시 구로구 도림로 81 (구로동),37.4902543055104,126.892171200851
PC방,투앤디플레이스 PC zone,"서울특별시 구로구 구로동로26길 81, 2층 (구로동)",37.4902909094932,126.888507407492
PC방,황금PC,"서울특별시 구로구 도림로 83, 1층 (구로동)",37.490295256222,126.892418210722
PC방,멜론PC방,"서울특별시 동작구 시흥대로 658 (신대방동,지하1층)",37.4903749716012,126.908076731256
PC방,당인가PC4호점,"서울특별시 영등포구 디지털로37길 20, 2층 (대림동)",37.4903815019833,126.898341411466
PC방,동보PC,"서울특별시 영등포구 디지털로54길 4-2, 2층 (대림동)",37.4904027399056,126.901501831886
PC방,보물PC,서울특별시 구로구 구로동로28길 64-11 (구로동),37.4904387667209,126.887938080503
PC방,모모PC,"서울특별시 영등포구 디지털로54길 3, 동보빌딩 3층 302호 (대림동)",37.4904985059027,126.901704902363
PC방,3pop pc방(서초역점),"서울특별시 서초구 반포대로28길 15, 아카디아빌딩 지하1층 (서초동)",37.4906021033287,127.009272526225
PC방,PC베네일원점,"서울특별시 강남구 일원로9길 58, 지층 (일원동)",37.4906125582372,127.086198098506
PC방,스타PC,"서울특별시 구로구 구로동로 138, 3층 (구로동)",37.49083958467,126.884343821269
PC방,중한 PC방,"서울특별시 영등포구 디지털로37길 26 (대림동,2층)",37.4908516072911,126.898190044342
PC방,힘쎈수달PC방,"서울특별시 송파구 송파대로27길 30, 지층 (문정동)",37.4909273152145,127.11577628751
PC방,Ace PC,서울특별시 영등포구 디지털로56길 1 (대림동),37.4909665473165,126.901883401353
PC방,제로백PC 봉천점,"서울특별시 관악구 보라매로 17, 3층 가호 (봉천동)",37.4910282099961,126.926926728097
PC방,마라공장PC,"서울특별시 영등포구 디지털로 379, 1층 (대림동)",37.4910339315147,126.90154510272
PC방,수피아PC방,"서울특별시 동작구 보라매로3길 29  (신대방동,해태보라매 2층 44호, 45호)",37.4912113425285,126.924990343437
PC방,피에스타PC방 보라매점,"서울특별시 동작구 보라매로5가길 16, 지하2층 201호 (신대방동, 보라매아카데미타워)",37.4912751024086,126.924094714271
PC방,산성바닐라PC방,"서울특별시 송파구 성내천로 332, 1층 101호 (마천동)",37.4913085978676,127.156869077528
PC방,공팔공칠PC,"서울특별시 영등포구 디지털로37길 29, 대덕빌딩 4층 3호 (대림동)",37.4913541322857,126.897707090837
PC방,J-Top PC방,"서울특별시 송파구 중대로 60 (문정동,지층)",37.491366498495,127.115559066882
PC방,플렉스 피씨(FLEX PC)오류점,"서울특별시 구로구 오류로8길 34, 2층 (오류동)",37.4914757839055,126.842626024787
PC방,웹시티 PC방,"서울특별시 구로구 개봉로17길 25  (개봉동,2층)",37.4915017879843,126.854330766016
PC방,유비트 PC방,"서울특별시 구로구 구로중앙로 14 (구로동,3층)",37.4915949425815,126.892301347465
PC방,왕대박PC,"서울특별시 영등포구 디지털로 392, 정성빌딩 101호 (대림동)",37.4916195120765,126.902761155076
PC방,정PC,"서울특별시 영등포구 디지털로 392, 정성빌딩 1층 (대림동)",37.4916195120765,126.902761155076
PC방,신 PC,"서울특별시 구로구 개봉로17길 18  (개봉동,지하1층)",37.4917176446806,126.854823249622
PC방,3POP,"서울특별시 구로구 구일로4길 30, 신영상가 지하1층 (구로동)",37.4918751361412,126.876446827824
PC방,Zill,서울특별시 구로구 개봉로 70 (개봉동),37.4919029542631,126.856274577571
PC방,17 PC CLUB,"서울특별시 영등포구 도림로38길 12, 3층 (대림동)",37.4920081984576,126.897632133073
PC방,아이비스 PC방 개봉점,"서울특별시 구로구 개봉로17마길 17-1  (개봉동,2층)",37.4920154432103,126.852941968495
PC방,세븐PC방,"서울특별시 서초구 동광로 56-1, 방배오피스텔 지하1층 (방배동)",37.492036266032,126.988969504993
PC방,ARENA PC방,"서울특별시 구로구 개봉로 71, 강서프라자 지층 (개봉동)",37.4920938346959,126.855574487587
