카테고리,기관명,주소,위도,경도
마트,(주)이마트에브리데이 목동점,"서울특별시 양천구 목동서로 130, 관리동 105호 (목동,목동4단지아파트)",37.53151635,126.8709047
마트,롯데쇼핑(주)롯데슈퍼화곡점,서울특별시 강서구 강서로 43 (화곡동),37.53152152,126.8465317
마트,금강상가,서울특별시 압구정로 201 (구현대아파트),37.53153417,127.0292731
마트,GS THE FRESH 강동성내점,"서울특별시 강동구 풍성로38길 9, 바로빌딩 1층 (성내동)",37.5316068,127.1255937
마트,롯데슈퍼 한남점(가맹점),"서울특별시 용산구 대사관로34길 26, 허준빌딩 1층 (한남동)",37.53204385,127.0056788
마트,자양종합시장,서울특별시 광진구 자양번영로6길 20 (자양동),37.53213533,127.076531
마트,신사상가,서울특별시 강남구 압구정로29길 72-1 (압구정동),37.53228798,127.028402
마트,선인상가,"서울특별시 용산구 새창로 181 (한강로2가, 선인상가)",37.53271721,126.9651782
마트,(주)에스와이에스홀딩스,서울특별시 용산구 청파로 74 (한강로3가),37.53278886,126.9595585
마트,(주)서부티엔디,"서울특별시 용산구 청파로 100, 12동 2층 (한강로3가)",37.53289934,126.9623389
마트,나진상가 15동,"서울특별시 용산구 청파로 112, 나진상가 (한강로3가)",37.53305742,126.9639216
마트,씨에스유통 (롯데슈퍼화곡2점),서울특별시 강서구 등촌로5길 80 (화곡동),37.53307069,126.8589518
마트,원효전자상가,서울특별시 용산구 청파로 77 (원효로3가),37.53366355,126.9606424
마트,나진전자월드상가,"서울특별시 용산구 청파로 109, 나진상가 14동 (한강로3가)",37.53367668,126.9633632
마트,나진산업 주식회사,"서울특별시 용산구 청파로 109, 나진상가 (한강로3가)",37.53367668,126.9633632
마트,이태원시장,서울특별시 용산구 이태원로14길 6 (이태원동),37.53381836,126.9900484
마트,이랜드리테일 당산점,서울특별시 영등포구 양평로 47 (당산동5가),37.53387223,126.9009818
마트,"나진상가 17,18동","서울특별시 용산구 청파로 125, 나진상가 (한강로2가)",37.53388778,126.9654273
마트,홈플러스(주)익스프레스 풍납점,서울특별시 송파구  올림픽로51길  52 (풍납동),37.53392646,127.1162325
마트,(주)전자타운,서울특별시 용산구 청파로 113-12 (한강로2가),37.53412322,126.9642615
마트,전자타운,서울특별시 용산구 청파로 113-12 (한강로2가),37.53412322,126.9642615
마트,롯데슈퍼 목동2점,"서울특별시 양천구 목동서로 100, 105호 (목동,목동3단지아파트 관리동상가)",37.5342244,126.874169
마트,동서울터미널상가,서울특별시 광진구 강변역로 50 (구의동),37.53453851,127.0941841
마트,해밀톤 쇼핑몰,서울특별시 용산구 이태원로 179 (이태원동),37.5348144,126.9937352
마트,이안강동주상복합상가,서울특별시 강동구 천호대로162길 34 (성내동),37.53557714,127.1279523
마트,테크노-마트21,서울특별시 광진구 광나루로56길 85 (구의동),37.53572518,127.0956922
마트,롯데쇼핑(주)롯데마트 강변점,서울특별시 광진구 광나루로56길 85 (구의동),37.53572518,127.0956922
마트,강동한신휴플러스,서울특별시 강동구 진황도로 99 (길동),37.53608469,127.137474
마트,노룬산시장,서울특별시 광진구 뚝섬로 491 (자양동),37.53644772,127.0648999
마트,프라임프라자상가,서울특별시 광진구 광나루로56길 63 (구의동),37.53678879,127.0961606
마트,뚝도시장,서울특별시 성동구 성수이로 32-15 (성수동2가),37.53780064,127.054827
마트,롯데쇼핑(주)롯데슈퍼원효로점,서울특별시 용산구 백범로 341 (원효로1가),37.53793867,126.9679734
마트,구의현대종합상가,서울특별시 광진구 광나루로56길 34 (구의동),37.53814044,127.0966352
마트,홈플러스(주)익스프레스 길동점,서울특별시 강동구 양재대로 1486 (길동),37.53837539,127.140544
마트,롯데쇼핑㈜롯데슈퍼길동점,서울특별시 강동구 성안로 176 (길동),37.5385076,127.1363642
마트,(주)이마트 자양점,서울특별시 광진구 아차산로 272 (자양동),37.53855827,127.0729962
마트,홈플러스익스프레스 도화점,"서울특별시 마포구 도화4길 73 (도화동, 현대홈타운)",37.53871813,126.9511325
마트,(주)이마트천호점,서울특별시 강동구 천호대로 1017 (천호동),37.53872905,127.1251462
마트,현대백화점 천호점,"서울특별시 강동구 천호대로 1005 (천호동, 현대백화점)",37.53897505,127.124441
마트,조양시장,서울특별시 광진구 아차산로30길 39 (자양동),37.53899664,127.0674893
마트,롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동),37.53903739,127.0714321
마트,강서 뉴타워,"서울특별시 강서구 화곡로18길 24 (화곡동, 강서 뉴타워)",37.53906639,126.835419
마트,목동시장아울렛,서울특별시 양천구 목동중앙본로7길 45 (목동),37.53913742,126.8663366
마트,(주)이마트 신월점,서울특별시 양천구 화곡로 59 (신월동),37.53975584,126.8285152
마트,현대종합상가,서울특별시 광진구 광나루로 635 (광장동),37.54006401,127.097812
마트,한남하이츠상가,"서울특별시 성동구 독서당로 160, 한남하이츠아파트 (옥수동)",37.54023503,127.0117397
마트,홈플러스익스프레스 구의2점,서울특별시 광진구 아차산로 473 (구의동),37.54051873,127.0942835
마트,롯데쇼핑(주)롯데슈퍼 신월점,"서울특별시 양천구 월정로46길 11 (신월동,외 1필지)",37.54094233,126.8331448
마트,커먼그라운드,서울특별시 광진구 아차산로 200 (자양동),37.54105663,127.0656692
마트,홈플러스(주) 익스프레스 화곡점,서울특별시 강서구 화곡로 153 (화곡동),37.54149459,126.8387504
마트,이천일아울렛 천호점,서울특별시 강동구 구천면로 189 (천호동),37.54159201,127.1255364
마트,롯데프레시 갈월점,서울특별시 한강대로77길 12,37.54220897,126.9718943
마트,롯데쇼핑(주)롯데슈퍼화곡3동점,서울특별시 강서구 강서로 179 (화곡동),37.54236276,126.8393222
마트,(주)이마트 마포점,서울특별시 마포구  백범로  212 (신공덕동),37.54243151,126.9533655
마트,(주)이마트 마포점,서울특별시 마포구 백범로 212 (신공덕동),37.54243151,126.9533655
마트,동서울오네뜨상가,서울특별시 강동구 양재대로124길 32 (길동),37.54260895,127.1436538
마트,GS THE FRESH 광진구의점,"서울특별시 광진구 자양로 168, 102호 (구의동, 광진 더프레236)",37.54263602,127.0846048
마트,한아름시장,서울특별시 광진구 능동로13길 39 (화양동),37.54395902,127.0697577
마트,(주)지에스리테일GS수퍼 광진화양점,서울특별시 광진구 능동로13길 39 (화양동),37.54395902,127.0697577
마트,GS THE FRESH 양천목2동점,서울특별시 양천구 목동중앙본로 95 (목동),37.54420286,126.8703955
마트,공덕시장,서울특별시 마포구 만리재로 19 (공덕동),37.54479479,126.9532582
마트,롯데프리미엄푸드마켓 공덕점,"서울특별시 마포구 마포대로 109 (공덕동, 롯데캐슬프레지던트)",37.54506861,126.9508475
마트,홈플러스(주)익스프레스 목동2점,서울특별시 양천구 등촌로 172 (목동),37.54513461,126.8626078
마트,롯데슈퍼 대흥점,서울특별시 마포구 큰우물로 3 (대흥동),37.5453842,126.940229
마트,마포시장,"서울특별시 마포구 마포대로6길 16, 마포시장 (공덕동)",37.54539208,126.9533186
마트,신수시장,서울특별시 마포구 토정로17길 17 (신수동),37.54544259,126.9356125
마트,구의 자이르네 판매시설,서울특별시 광진구 광나루로39길 11 (구의동),37.54550282,127.0887807
마트,홈플러스 강동점,서울특별시 강동구 양재대로 1571 (천호동),37.54571459,127.1422553
마트,롯데슈퍼 마포점,서울특별시 마포구 토정로 193 (구수동),37.54583616,126.9325594
마트,목동에버하임,"서울특별시 양천구 목동중앙북로 68 (목동, 목동에버하임)",37.5465746,126.8706841
마트,목동에버하임,"서울특별시 양천구 목동중앙북로 68 (목동, 목동에버하임)",37.5465746,126.8706841
마트,목2동시장상인회,"서울특별시 양천구 공항대로 610 (목동,,514,514,526,527,528,530번지일대)",37.54678906,126.8723584
마트,마포종합시장(서강한화오벨리스크),서울특별시 마포구 창전로 45 (창전동),37.54688323,126.9319611
마트,남산타운5상가,서울특별시 중구 다산로 32 (신당동),37.54715055,127.0057062
마트,남산타운2상가,서울특별시 중구 다산로 32 (신당동),37.54715055,127.0057062
마트,(주)지에스리테일 남산타운점,서울특별시 중구 다산로 32 (신당동),37.54715055,127.0057062
마트,GS THE FRESG 서울숲점,"서울특별시 성동구 왕십리로 109, 성수만세주유소 1층 (성수동1가)",37.54749763,127.0443508
마트,(주)인트램,서울특별시 성동구 아차산로7길 28 (성수동2가),37.54754415,127.0553768
마트,홈플러스익스프레스 화곡2점,서울특별시 강서구 까치산로 106 (화곡동),37.54754447,126.8492819
마트,합정시장,서울특별시 마포구 양화진길 5 (합정동),37.54821115,126.9131863
마트,파크에비뉴,서울특별시 광진구 광나루로 369 (군자동),37.54846108,127.0710495
마트,금남시장,서울특별시 성동구 독서당로 303-11 (금호동3가),37.54855442,127.0227297
마트,(주)이마트에브리데이 화곡동점,"서울특별시 강서구 화곡로 274 (화곡동, 외4필지 크라운뷰 1층 104~109)",37.548838,126.8475014
마트,신한이모르젠상가,서울특별시 양천구 목동중앙북로 7 (목동),37.54902521,126.8644799
마트,스페이스프라자,서울특별시 강서구 공항대로71길 49 (염창동),37.54951407,126.872808
마트,롯데쇼핑(주)롯데슈퍼 우장산점,서울특별시 강서구 강서로 267 (내발산동),37.54960006,126.8359413
마트,송화시장,서울특별시 강서구 강서로 267 (내발산동),37.54960006,126.8359413
마트,GS THE FRESH 신촌숲아이파크점,"서울특별시 마포구 광성로 17, 상가동 127호 (신수동, 신촌숲아이파크)",37.55032087,126.935286
마트,(주)지에스리테일 염창점,"서울특별시 강서구 양천로 687, 1층 (염창동)",37.55075247,126.8726214
마트,(주)지에스리테일 명일점,서울특별시 강동구 양재대로 1630 (명일동),37.55109534,127.144778
마트,홈플러스(주) 익프스레스 금호2점,서울특별시 성동구 동호로 100 (금호동3가),37.55132847,127.0164165
마트,만리시장,서울특별시 용산구 효창원로 270 (서계동),37.5513334,126.963696
마트,홈플러스 합정점,"서울특별시 마포구 양화로 45 (서교동, 메세나폴리스)",37.5515008,126.9139502
마트,롯데 FRESH 아차산점,서울특별시 광진구 자양로 293 (구의동),37.55196758,127.0921743
마트,(주)이마트에브리데이 명일동점,"서울특별시 강동구 명일로 375, 삼익그린맨션 지하1층 (명일동)",37.5520143,127.1494576
마트,홈플러스(주) 익스프레스 암사점,서울특별시 강동구 고덕로24길 50 (암사동),37.55238065,127.1350988
마트,주양쇼핑,서울특별시 강동구  고덕로62길  55 (명일동),37.55239614,127.153459
마트,영진시장,서울특별시 마포구 동교로12길 21 (서교동),37.55346487,126.9126921
마트,서교시장,서울특별시 마포구 홍익로3길 20 (서교동),37.55351606,126.9217154
마트,GS THE FRESH 마포염리점,"서울특별시 마포구 대흥로24길 24, 마포 프레스티지 자이 아파트 단지 내 상가 A동 115~119호 (염리동)",37.55396071,126.9476103
마트,홈플러스(주) 익스프레스 금호점,서울특별시 성동구 행당로 6 (금호동1가),37.55447642,127.0207462
마트,홈플러스익스프레스 중곡2점,서울특별시 광진구 용마산로 10 (중곡동),37.55453528,127.088841
마트,(주)이마트명일점,서울특별시 강동구 고덕로 276 (명일동),37.55470672,127.1556131
마트,롯데아울렛 서울역점,서울특별시 중구 한강대로 405 (봉래동2가),37.55472785,126.9695263
마트,롯데아울렛 서울역점,서울특별시 중구 한강대로 405 (봉래동2가),37.55472785,126.9695263
마트,지에스수퍼마켓 중구만리점,"서울특별시 중구 만리재로 175, 401동 9,10,11호 (만리동2가)",37.55479085,126.9644544
마트,GS THE FRESH 광진능동점,"서울특별시 광진구 천호대로112길 25, 1층 (능동)",37.55495119,127.0811921
마트,정도진흥기업(주),서울특별시 마포구  신촌로  94 (노고산동),37.55499393,126.9360018
마트,GS THE FRESH 강서증미역점,"서울특별시 강서구 양천로67길 15, 한희빌딩 1층 (염창동)",37.55504777,126.8675197
마트,(주)지에스리테일 암사캐슬점,서울특별시 강동구 고덕로 133 (암사동),37.55525285,127.1403472
마트,현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.55608306,126.9358449
마트,홍대복합역사 상업시설,서울특별시 마포구 와우산로35길 50-4 (동교동),37.55653513,126.9283908
마트,한진종합상가,"서울특별시 성동구 행당로 84, 행당 한진타운 종합상가 (행당동)",37.55656776,127.0287459
마트,지에스 더프레시(GS THE FRESH) 고덕그라시움점,"서울특별시 강동구 고덕로 353, 고덕그라시움아파트(상가1동) 지하1층 108-119,128호 (고덕동)",37.5571351,127.1645103
마트,파크에비뉴 엔터식스 한양대점,서울특별시 성동구 왕십리로 241 (행당동),37.55713709,127.0401853
마트,스타피카소 아울렛,서울특별시 마포구 양화로 176 (동교동),37.55724678,126.9249862
마트,YZ Park 홍대점,서울특별시 마포구 양화로 176 (동교동),37.55724678,126.9249862
마트,대림리빙프라자,"서울특별시 성동구 행당로 87, 행당동 대림아파트 (행당동)",37.55729212,127.0285443
마트,롯데쇼핑(주)롯데마트 제타플렉스 서울역점,서울특별시 중구 청파로 426 (봉래동2가),37.55744688,126.9695123
마트,홈플러스(주)익스프레스 중곡점,서울특별시 광진구 능동로 314 (중곡동),37.55761884,127.0800399
마트,예스에이피엠,서울특별시 서대문구 이화여대1길 10 (대현동),37.55764636,126.944912
마트,AK PLAZA 홍대,서울특별시 마포구 양화로 188 (동교동),37.55774581,126.9264983
마트,신성종합시장,서울특별시 광진구 영화사로 12 (중곡동),37.55803218,127.0886696
마트,롯데슈퍼 창천점,"서울특별시 서대문구 신촌로 13, 아륭빌딩 (창천동)",37.55840604,126.928533
마트,홈플러스(주) 강서점,서울특별시 강서구  화곡로  398 (등촌동),37.55846996,126.854819
마트,성산프라자(마포영화블렌하임),서울특별시 마포구 월드컵로25길 26 (망원동),37.55853078,126.9063006
마트,남정종합상가,서울특별시 중구 소월로 9 (남창동),37.55872481,126.9764136
마트,서울남대문시장,서울특별시 중구 남대문시장4길 21 (남창동),37.55918636,126.9776537
마트,GS THE FRESH 신촌이대역점,"서울특별시 서대문구 이화여대길 50-12, 상가동 1층 101호 (대현동, 신촌럭키아파트)",37.55945396,126.9465196
마트,GS THE FRESH 신촌이대역점,"서울특별시 서대문구 이화여대길 50-12, 상가동 1층 101호 (대현동, 신촌럭키아파트)",37.55945396,126.9465196
마트,신촌 밀리오레,서울특별시 서대문구 신촌역로 30 (신촌동),37.55982413,126.942387
마트,(주) 이랜드리테일 강서점,서울특별시 강서구 강서로56길 17 (등촌동),37.55993353,126.8404988
마트,자동차매매센타,"서울특별시 성동구 자동차시장1길 70 (용답동, 장안평중고자동차시장)",37.56036892,127.0651488
마트,신세계백화점메사점,"서울특별시 중구 남대문시장10길 2 (회현동1가,메사빌딩)",37.5603736,126.9796012
마트,삼익패션타운,서울특별시 중구 남대문시장8길 7 (남창동),37.56043529,126.9789566
마트,굳앤굳 디자이너월드,서울특별시 중구 남대문로 30 (남창동),37.56080156,126.9790352
마트,원그로브몰,"서울특별시 강서구 공항대로 165, (마곡동 769 및 769-1)        [마곡지구 특별계획구역 CP4블록] (마곡동)",37.5608751,126.824696
마트,신세계백화점,"서울특별시 중구 소공로 63 (충무로1가,신세계백화점건물)",37.56091902,126.980979
마트,하이해리엇,서울특별시 중구 퇴계로 123 (충무로2가),37.5612659,126.9853643
마트,ENTER-6,"서울특별시 성동구 왕십리광장로 17, 왕십리민자역사 (행당동)",37.56144175,127.0383942
마트,(주)이마트 왕십리점,서울특별시 성동구 왕십리광장로 17 (행당동),37.56144175,127.0383942
마트,(주)이마트에브리데이 가양역점,"서울특별시 강서구 양천로 476, 금부빌딩 (등촌동)",37.56160018,126.853272
마트,선싸인,서울특별시 중구 명동8가길 27 (충무로2가),37.56200053,126.9865638
마트,동진시장,서울특별시 마포구 성미산로 198 (연남동),37.56237655,126.9267634
마트,진양상가,서울특별시 중구 퇴계로 217 (충무로4가),37.56242271,126.9959312
마트,엠플라자(M plaza),"서울특별시 중구 명동8길 27 (명동2가, 엠 플라자)",37.56253123,126.9851668
마트,노브랜드 강서마곡점,"서울특별시 강서구 마곡서로 101, 동익드미라벨복합빌딩 (마곡동)",37.56267069,126.8236056
마트,홈플러스익스프레스 연남점,"서울특별시 마포구 연남로 30 (연남동, 코오롱하늘채아파트)",37.56271074,126.921857
마트,홈플러스(주) 익스프레스 왕십리점,서울특별시 성동구 왕십리로 333 (하왕십리동),37.562724,127.0325711
마트,홈플러스익스프레스 신당점,서울특별시 중구 다산로 222 (신당동),37.56285252,127.0155914
마트,눈스퀘어,서울특별시 중구 명동길 14 (명동2가),37.56341165,126.9828877
마트,롯데쇼핑본점영플라자,서울특별시 중구 남대문로 67 (남대문로2가),37.56348677,126.9815302
마트,광성시장,서울특별시 광진구 능동로47길 30 (중곡동),37.5635863,127.0811202
마트,(주)이마트에브리데이 중곡동점,서울특별시 광진구 긴고랑로11길 11 (중곡동),37.56390828,127.0813014
마트,중곡제일시장,서울특별시 광진구 긴고랑로11길 11 (중곡동),37.56390828,127.0813014
마트,홈플러스(주) 가양점,"서울특별시 강서구 양천로 431 (가양동, 홈플러스)",37.56426405,126.8499602
마트,성동삼성쉐르빌상가,서울특별시 성동구 무학로6길 50 (도선동),37.5645962,127.0350239
마트,롯데백화점 본점,서울특별시 중구 남대문로 81 (소공동),37.5647299,126.9817304
마트,노브랜드 강서가양점,서울특별시 강서구 양천로 410 (가양동),37.56481319,126.846514
마트,중부시장,서울특별시 중구 을지로36길 35 (오장동),37.56506341,127.0019051
마트,마포농수산물시장,서울특별시 마포구 월드컵로 235 (성산동),37.56519935,126.8984828
마트,에이피엠플레이스,"서울특별시 중구 을지로 276 (을지로7가, apMPLACE)",37.56531919,127.0084303
마트,호텔롯데아케이드,"서울특별시 중구 을지로 30 (소공동, 롯데호텔)",37.56534589,126.9810076
마트,던던 동대문점,서울특별시 중구 을지로 264 (을지로6가),37.56576004,127.0070796
마트,노브랜드 동대문 장안점,서울특별시 동대문구 한천로 42 (장안동),37.565949,127.0617272
마트,장안위더스빌,서울특별시 동대문구 한천로 42 (장안동),37.565949,127.0617272
마트,GS THE FRESH 성동센트라스점,"서울특별시 성동구 왕십리로 410, 상가(L)동 지하1층 B102,B103호 (하왕십리동, 센트라스)",37.56660293,127.0240825
마트,서울중앙시장,서울특별시 중구 퇴계로85길 22 (황학동),37.56677663,127.0197897
마트,굿모닝시티 쇼핑몰,"서울특별시 중구 장충단로 247 (을지로6가,굿모닝시티쇼핑몰)",37.56680212,127.0073582
마트,누죤,서울특별시 중구 을지로45길 62 (신당동),37.56694777,127.0130083
마트,대림상가,서울특별시 중구 을지로 157 (을지로4가),37.5671459,126.9954512
마트,연희슈퍼마켓,서울특별시 서대문구 연희맛로 23 (연희동),37.56715459,126.9296612
마트,상제리제상가,서울특별시 중구 삼일대로 363 (장교동),37.56715654,126.9870523
마트,DDP FASHION MALL,"서울특별시 중구 마장로 22 (신당동, DDP FASHION MALL)",37.56730196,127.0121279
마트,디자이너크럽,서울특별시 중구 을지로45길 72 (신당동),37.56740493,127.013071
마트,우일타운,서울특별시 중구 다산로 274 (흥인동),37.56744648,127.0165271
마트,이마트에브리데이 답십리점,서울특별시 동대문구 고미술로 49 (답십리동),37.56745985,127.0534875
마트,헬로우에이피엠,서울특별시 중구 장충단로 253 (을지로6가),37.5674871,127.0080789
마트,동부시장,서울특별시 동대문구 천호대로 281(답십리동),37.56757575,127.0522092
마트,팀204,서울특별시 중구 마장로 30 (신당동),37.56771279,127.0131966
마트,에이피엠패션몰,서울특별시 중구 마장로 40 (신당동),37.56772368,127.0140334
마트,GS THE FRESH 성동텐즈힐점,"서울특별시 성동구 마장로 137, 221동 1층 1230호,1231호,1232(일부)호 (상왕십리동, 텐즈힐)",37.56782502,127.0250536
마트,청계상가,"서울특별시 중구 청계천로 160, 세운청계상가 (산림동)",37.56797986,126.9953651
마트,이마트에브리데이 마곡점,"서울특별시 강서구 마곡서로 158, 마곡센트럴타워Ⅱ 103~110, 118, 119호 (마곡동)",37.5680891,126.8254241
마트,밀리오레,서울특별시 중구 장충단로 263 (을지로6가),37.56811569,127.0084727
마트,(주)에리어식스,서울특별시 중구 마장로 19 (신당동),37.56813557,127.0119908
마트,롯데쇼핑㈜ 마켓999 양천향교역가맹점,"서울특별시 강서구 양천로 344, 마곡센트럴대방디엠시티오피스텔 121-1,2호 (마곡동)",37.56826602,126.8403596
마트,홈플러스(주)월드컵점,"서울특별시 마포구 월드컵로 240 (성산동,월드컵경기장내)",37.56828845,126.897273
마트,제일평화시장,서울특별시 중구 마장로 13 (신당동),37.56851432,127.0114021
마트,동화상가,서울특별시 중구 장충단로13길 34 (을지로6가),37.56860486,127.006912
마트,혜양엘리시움,서울특별시 중구 마장로1길 18 (신당동),37.56866358,127.0125803
마트,(주)광희패션몰,서울특별시 중구 마장로1길 21 (신당동),37.56867293,127.0119155
마트,방산종합시장,서울특별시 중구 동호로37길 20 (방산동),37.56872417,127.0008056
마트,통일상가,서울특별시 중구 장충단로13길 20 (을지로6가),37.56873455,127.0076665
마트,맥스타일,서울특별시 중구 마장로 3 (신당동),37.56879848,127.010544
마트,두타몰,서울특별시 중구 장충단로 275 (을지로6가),37.56888494,127.0087751
마트,올레오,서울특별시 중구 마장로1길 22 (신당동),37.5688945,127.0126877
마트,통일상가,"서울특별시 중구 청계천로 260-9 (을지로6가, 통일의류종합상가)",37.56908131,127.0067599
마트,디오트,서울특별시 중구 다산로 293 (신당동),37.56915966,127.0149918
마트,남평화상가(주),서울특별시 중구 장충단로 282-10 (신당동),37.5691712,127.010836
마트,아트프라자,서울특별시 중구 마장로1길 28 (신당동),37.56919289,127.0128273
마트,평화시장,서울특별시 중구  청계천로  274 (을지로6가),37.56942586,127.0080476
마트,청평화시장,서울특별시 중구 청계천로 334 (신당동),37.56946664,127.0149365
마트,(주)영풍문고,서울특별시 종로구 청계천로 41 (서린동),37.56966797,126.9821793
마트,마장축산물시장,"서울특별시 성동구 마장로31길 40 (마장동,일대)",37.56979398,127.0384065
마트,광장시장,서울특별시 종로구 창경궁로 88 (예지동),37.57011963,126.999799
마트,㈜이마트에브리데이 양천향교역점,"서울특별시 강서구 허준로 16-12, 동남빌딩 (가양동)",37.57032912,126.8434607
마트,홈플러스(주)익스프레스 광화문점,"서울특별시  새문안로 91, 1층 (고려빌딩)",37.5704876,126.974761
마트,동문시장,서울특별시 종로구 종로44길 14 (창신동),37.57051095,127.011128
마트,동대문종합시장D동상가,"서울특별시 종로구 종로 266, 동대문종합시장D동상가  동 (종로6가)",37.57070649,127.0073287
마트,동대문종합시장,서울특별시 종로구 종로 266 (종로6가),37.57070649,127.0073287
마트,주식회사 이마트 청계천점,서울특별시 중구 청계천로 400-0 (황학동),37.57081055,127.0214639
마트,베네치아메가몰,서울특별시 중구 청계천로 400 (황학동),37.57081055,127.0214639
마트,동대문종합시장 신관,서울특별시 종로구 종로 272 (종로6가),37.57081871,127.0080914
마트,종로1번지아케이트,서울특별시 종로구 종로 1 (종로1가),37.57095784,126.9779288
마트,롯데쇼핑(주)롯데슈퍼 방화점,서울특별시 강서구 방화대로34길 83 (방화동),37.5710637,126.8209514
마트,이마트에브리데이 남가좌점,"서울특별시 서대문구 수색로2길 39(남가좌동, DMC금호리첸시아)",37.57131386,126.9159047
마트,DMC금호리첸시아몰,"서울특별시 서대문구 수색로2길 39, B1,1,2층 (남가좌동, DMC금호리첸시아)",37.57131386,126.9159047
마트,롯데몰 김포공항,"서울특별시 강서구 하늘길 38 (방화동, 롯데몰 김포공항)",37.57136958,126.8029601
마트,효성주얼리시티,"서울특별시 종로구 종로 183 (인의동, 효성주얼리시티)",37.57144769,126.99832
마트,(주)형지쇼핑 아트몰링 장안점,서울특별시 동대문구 답십리로 288 (장안동),37.57192367,127.072387
마트,삼정프라자,서울특별시 강서구 방화동로 126 (방화동),37.57197863,126.8118953
마트,롯데쇼핑(주)롯데슈퍼개화산점,서울특별시 양천로6길 15,37.57199747,126.8077043
마트,세운스퀘어,서울특별시 종로구 창경궁로 109 (인의동),37.57234902,126.9970861
마트,신설종합시장,"서울특별시 종로구 난계로27길 51, 신설종합시장 숭인동 (숭인동)",37.57266959,127.0203448
마트,신설종합시장(주),"서울특별시 종로구 난계로27길 51, 신설종합시장 (숭인동)",37.57266959,127.0203448
마트,서울풍물시장,서울특별시 동대문구 천호대로4길 21 (신설동),37.57271319,127.0255029
마트,낙원상가,"서울특별시 종로구 삼일대로 428, 낙원상가 506호 (낙원동)",37.57276352,126.9879025
마트,낙원상가,"서울특별시 종로구 삼일대로 428, 낙원상가 (낙원동)",37.57276352,126.9879025
마트,홈플러스(주)익스프레스 숭인점,서울특별시 종로구 종로 347 (숭인동),37.57405626,127.016
마트,GS THE FRESH 무악현대점,"서울특별시 종로구 통일로 246-10, 무악현대아파트 지하 1층 (무악동)",37.5743447,126.9591031
마트,홈플러스(주) 동대문점,서울특별시 동대문구 천호대로 133 (용두동),37.57454832,127.0387678
마트,전농프라자,서울특별시 동대문구 서울시립대로 36 (전농동),37.57457267,127.0469013
마트,GS THE FRESH 동대문장안점,"서울특별시 동대문구 장한로28가길 45, 희헌빌딩 (장안동)",37.57506253,127.0725724
마트,GS THE FRESH 동대문장안점,"서울특별시 동대문구 장한로28가길 45, 희헌빌딩 (장안동)",37.57506253,127.0725724
마트,롯데슈퍼 남가좌점,"서울특별시 서대문구 거북골로 120(남가좌동, DMC센트레빌)",37.57548326,126.9160975
마트,GS THE FRESH 남가좌디엠씨점,"서울특별시 서대문구 거북골로 100, 지하3층 32,33,34,35호 (남가좌동, 래미안 루센티아)",37.57572568,126.9183536
마트,롯데쇼핑(주) 롯데슈퍼 전농점,"서울특별시 동대문구 사가정로 148 (전농동, SK아파트)",37.57665904,127.0615677
마트,브라운스톤 창신상가,"서울특별시 종로구 지봉로 81 (창신동, 브라운스톤 창신)",37.57737574,127.0150497
마트,청량리역 한양수자인 그라시엘 판매시설,"서울특별시 동대문구 고산자로32길 78 (용두동, 청량리역한양수자인그라시엘)",37.57758804,127.0428414
마트,(주)GS리테일 북가좌점,서울특별시 서대문구 응암로 54 (북가좌동),37.57789224,126.9102045
마트,전곡시장,서울특별시 동대문구 한천로 190(장안동),37.57789377,127.068569
마트,전농로타리시장,서울특별시 동대문구 전농로 147 (전농동),37.57798602,127.0572688
마트,용두시장,서울특별시 동대문구 무학로37길 12(용두동),37.57840049,127.0295518
마트,불로장생타워,서울특별시 동대문구 왕산로 117 (제기동),37.57849586,127.0364929
마트,한솔동의보감,서울특별시 동대문구 왕산로 109 (제기동),37.57860789,127.0360639
마트,경동시장,"서울특별시 동대문구 고산자로36길 3, 경동시장 (제기동)",37.57903777,127.0391429
마트,노브랜드 경동시장점,"서울특별시 동대문구 고산자로36길 3, 2층 (제기동)",37.57903777,127.0391429
마트,(주)이마트에브리데이 면목동점,서울특별시 중랑구 면목로39길 11 (면목동),37.57955168,127.0862991
마트,(주)이마트 수색점,서울특별시 은평구 수색로 217 (수색동),37.57969328,126.8986784
마트,이마트에브리데이 명지대점,"서울특별시 서대문구 거북골로 34, 명지대학교 (남가좌동)",37.58037702,126.9213485
마트,홈플러스익스프레스 보문점,서울특별시 성북구 보문로 61 (보문동7가),37.58077519,127.0214395
마트,홈플러스(주)면목점,서울특별시 중랑구 사가정로 332 (면목동),37.58118639,127.0803808
마트,청량리현대코아,서울특별시 동대문구 홍릉로 13 (청량리동),37.58144427,127.044387
마트,롯데쇼핑(주) 롯데슈퍼 장안점,서울특별시 동대문구 한천로46길 42 (장안동),37.58146288,127.0707066
마트,롯데프레시 홍은점,서울특별시 서대문구 가좌로 99(홍은동),37.58159851,126.9265386
마트,홈플러스(주) 익스프레스 북가좌점,서울특별시 서대문구 응암로 112 (북가좌동),37.58244893,126.9135894
마트,(주)지에스리테일 성북보문점,"서울특별시 성북구 보문사길 111 (보문동6가, 보문파크뷰자이)",37.58287311,127.0178911
