카테고리,기관명,주소,위도,경도
편의점,세븐일레븐 서초본점,서울특별시 서초구 사임당로 180,37.49257899,127.0292672
편의점,CU 큐브플러스점,서울특별시 서초구 사임당로 38,37.48807509,127.0142627
편의점,CU 서울교대점,서울특별시 서초구 사임당로10길 14,37.48804857,127.0158965
편의점,세븐일레븐 서초19호점,서울특별시 서초구 사임당로17길 113,37.49336256,127.0187953
편의점,GS25 서초예당점,서울특별시 서초구 사임당로1길 10,37.48788953,127.0113187
편의점,GS25 서초남부점,서울특별시 서초구 사임당로8길 4,37.4883932,127.0152492
편의점,CU SK반포주유소점,서울특별시 서초구 사평대로 12,,
편의점,GS25 팔래스호텔점,서울특별시 서초구 사평대로 160,,
편의점,미니스톱 신메리어트점,서울특별시 서초구 사평대로 205,37.50449212,127.0078453
편의점,CU 924사평역점,서울특별시 서초구 사평대로 285,37.5041589,127.0154342
편의점,세븐일레븐 사평대로점,서울특별시 서초구 사평대로 362,37.5036275,127.0226603
편의점,세븐일레븐 교보타워사거리점,서울특별시 서초구 사평대로 365,37.50428293,127.0229087
편의점,CU 반포한신점,서울특별시 서초구 사평대로28길 22,37.49951027,126.9999779
편의점,CU 반포자이점,서울특별시 서초구 사평대로45길 10-25,37.50663163,127.0139537
편의점,CU 반포중앙점,서울특별시 서초구 사평대로53길 27,37.50544209,127.0213649
편의점,GS25 반포타운점,서울특별시 서초구 사평대로53길 36,37.50599224,127.0213849
편의점,세븐일레븐 서초반포점,서울특별시 서초구 사평대로55길 72,37.5071646,127.0215759
편의점,GS25 반포행복점,서울특별시 서초구 사평대로55길 82-14,37.50783392,127.0217775
편의점,CU 반포미소점,서울특별시 서초구 사평대로55길 94,37.50810523,127.0211869
편의점,세븐일레븐 반포사평로점,서울특별시 서초구 사평대로6길 7,37.4977617,126.9909305
편의점,GS25 서초샘마을,서울특별시 서초구 샘마을길 3-2,37.4576718,127.0710581
편의점,세븐일레븐 서래마을점,서울특별시 서초구 서래로10길 1,37.49942863,126.9984871
편의점,CU 반포서래타운점,서울특별시 서초구 서래로5길 35,37.49781803,126.9962024
편의점,세븐일레븐 반포9호점,서울특별시 서초구 서래로6길 25,37.49786341,126.9997244
편의점,GS25 서초진흥점,서울특별시 서초구 서운로 162,37.49790116,127.0240166
편의점,GS25 서초코날점,서울특별시 서초구 서운로 6,37.48471753,127.0298983
편의점,미니스톱 이수세양점,서울특별시 서초구 서초대로 12,37.48510068,126.9836621
편의점,CU 방배내방캐슬점,서울특별시 서초구 서초대로 125,37.4886346,126.9959226
편의점,CU 방배내방점,서울특별시 서초구 서초대로 134,37.48841045,126.9968749
편의점,CU 방배디오빌점,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
편의점,GS25 이수역점,서울특별시 서초구 서초대로 24,37.48545325,126.9850453
편의점,세븐일레븐 서초하이빌점,서울특별시 서초구 서초대로 240,37.49157706,127.0083435
편의점,세븐일레븐 서초역사거리점,서울특별시 서초구 서초대로 248,37.49187553,127.0088203
편의점,GS25 서초교대역점,서울특별시 서초구 서초대로 301,37.49433103,127.0145094
편의점,GS25 서초금호점,서울특별시 서초구 서초대로 331,37.49514889,127.017636
편의점,GS25 서초브라운점,서울특별시 서초구 서초대로 334,37.49471037,127.018291
편의점,GS25 서초지웰,서울특별시 서초구 서초대로 356,37.49541463,127.0202414
편의점,세븐일레븐 서초진흥점,서울특별시 서초구 서초대로 385,37.4978709,127.0220702
편의점,세븐일레븐 서초방배점,서울특별시 서초구 서초대로15길 47,37.48865866,126.9889526
편의점,GS25 서초내방점,서울특별시 서초구 서초대로19길 22,37.48804669,126.9911139
편의점,GS25 방배서문점,서울특별시 서초구 서초대로1길 37,37.48945058,126.9830999
편의점,CU 방배효점,서울특별시 서초구 서초대로23길 106,37.49184104,126.9903041
편의점,세븐일레븐 방배6호점,서울특별시 서초구 서초대로25길 27,37.48904436,126.9935892
편의점,GS25 방배E푸른점,서울특별시 서초구 서초대로27길 57,37.49047488,126.9934223
편의점,세븐일레븐 서초역점,서울특별시 서초구 서초대로40길 49,37.48943808,127.0082294
편의점,CU 서초역점,서울특별시 서초구 서초대로42길 7,37.49163839,127.0087415
편의점,CU 서초중앙점,서울특별시 서초구 서초대로46길 100,37.48998081,127.0135151
편의점,세븐일레븐 교대역점,서울특별시 서초구 서초대로50길 24,37.49208816,127.0128184
편의점,GS25 서초동일점,서울특별시 서초구 서초대로50길 62-4,37.49060594,127.0133973
편의점,GS25 서초타운점,서울특별시 서초구 서초대로52길 23,37.49276845,127.014871
편의점,GS25 서초삼풍점,서울특별시 서초구 서초대로53길 20-4,37.49600119,127.0147514
편의점,CU 서초리가점,서울특별시 서초구 서초대로73길 42,37.50122578,127.0244411
편의점,GS25 서초디오빌점,서울특별시 서초구 서초대로73길 54,37.50201352,127.0240712
편의점,이마트24 서초센터,서울특별시 서초구 서초대로77길 29,37.50032834,127.0254689
편의점,세븐일레븐 강남제일점,서울특별시 서초구 서초대로77길 43,37.50139147,127.02491
편의점,세븐일레븐 서초바로세움점,서울특별시 서초구 서초대로77길 55,37.50210083,127.0244658
편의점,CU 서초다우점,서울특별시 서초구 서초대로77길 58,37.50257244,127.0243851
편의점,CU 강남승리점,서울특별시 서초구 서초대로78길 30,37.49511816,127.0279439
편의점,세븐일레븐 서초교대역점,서울특별시 서초구 서초중앙로 122,,
편의점,세븐일레븐 교대역사거리점,서울특별시 서초구 서초중앙로 138,37.49424387,127.0139672
편의점,CU 서초법조타운점,서울특별시 서초구 서초중앙로 151,37.49514969,127.0128619
편의점,세븐일레븐 서초남부점,서울특별시 서초구 서초중앙로 46,37.48608195,127.0158739
편의점,미니스톱 서초라디안점,서울특별시 서초구 서초중앙로 49,37.48612583,127.0151493
편의점,GS25 서초4점,서울특별시 서초구 서초중앙로 63-8,37.48756603,127.0141861
편의점,CU 서울교대사향점,서울특별시 서초구 서초중앙로 96,37.49074049,127.0154245
편의점,CU 서초대림점,서울특별시 서초구 서초중앙로22길 24,37.4931407,127.015301
편의점,CU 가양모터리움점,서울특별시 서초구 서초중앙로29길 28,37.49997334,127.0087056
편의점,GS25 서초반포점,서울특별시 서초구 서초중앙로31길 6-9,37.50048076,127.0111973
편의점,이마트24 반포예일점,서울특별시 서초구 서초중앙로33길 20,37.50102508,127.0099162
편의점,CU 서초중앙로점,서울특별시 서초구 서초중앙로6길 31,37.4868214,127.0171569
편의점,CU 922신반포역점,서울특별시 서초구 신반포로 105,37.50341372,126.995899
편의점,CU 반포경남점,서울특별시 서초구 신반포로 143,,
편의점,GS25 구반포역점,서울특별시 서초구 신반포로 15,,
편의점,CU 921구반포역점,서울특별시 서초구 신반포로 15,,
편의점,미니스톱 엔터식스강남점,서울특별시 서초구 신반포로 188,37.50492674,127.0049499
편의점,CU 923고속터미널역점,서울특별시 서초구 신반포로 188,37.50492674,127.0049499
편의점,GS25 S고속터미널역점,서울특별시 서초구 신반포로 194,37.50643574,127.0068344
편의점,세븐일레븐 반포주공점,서울특별시 서초구 신반포로 22,,
편의점,CU 반포1호점,서울특별시 서초구 신반포로 22,,
편의점,세븐일레븐 반포2호점,서울특별시 서초구 신반포로 41,,
편의점,세븐일레븐 잠원본점,서울특별시 서초구 신반포로33길 30,,
편의점,GS25 잠원로얄점,서울특별시 서초구 신반포로33길 62,37.51320179,127.0088531
편의점,GS25 잠원아이비점,서울특별시 서초구 신반포로41길 32,37.51132427,127.0165127
편의점,GS25 잠원하나점,서울특별시 서초구 신반포로45길 9-4,37.51111563,127.0187413
편의점,GS25 서초안골마을점,서울특별시 서초구 안골1길 2,,
편의점,GS25 서초LG점,서울특별시 서초구 양재대로11길 19,37.46118926,127.0339659
편의점,세븐일레븐 오토갤러리점,서울특별시 서초구 양재대로11길 36,37.46183379,127.0353741
편의점,세븐일레븐 서울만남의광장휴게소,서울특별시 서초구 양재대로12길 73-71,37.45964464,127.0426249
편의점,CU 우면참누리점,서울특별시 서초구 양재대로2길 109,37.4561155,127.0137834
편의점,CU 우면에코리치점,서울특별시 서초구 양재대로2길 116-6,37.4564802,127.0154514
편의점,CU 우면4단지점,서울특별시 서초구 양재대로2길 33,37.458205,127.024132
편의점,CU 우면리슈빌점,서울특별시 서초구 양재대로2길 8,37.45972494,127.0244643
편의점,GS25 서초스타힐스점,서울특별시 서초구 양재대로2길 90,37.45760527,127.0175705
편의점,세븐일레븐 양재경원점,서울특별시 서초구 양재천로11길 33,37.47576725,127.0355102
편의점,CU 양재오피스점,서울특별시 서초구 양재천로17길 26,37.47629936,127.0370716
편의점,세븐일레븐 양재11호점,서울특별시 서초구 양재천로21길 28,37.4769238,127.0394366
편의점,CU 양재알뜰점,서울특별시 서초구 언남9길 7-4,37.47382566,127.0425985
편의점,세븐일레븐 양재근린공원점,서울특별시 서초구 언남길 35,37.47279955,127.04171
편의점,CU 서초염곡점,서울특별시 서초구 염곡말길 19,37.46201683,127.0522483
편의점,CU 잠원한신점,서울특별시 서초구 잠원로 148,37.51626448,127.0100635
편의점,GS25 잠원한강점,서울특별시 서초구 잠원로 213-10,37.52164727,127.0150198
편의점,GS25 잠원브라운점,서울특별시 서초구 잠원로 46-6,37.50873677,127.0089257
편의점,GS25 잠원신화점,서울특별시 서초구 잠원로14길 41,37.51649586,127.0143757
편의점,GS25 반포주흥점,서울특별시 서초구 주흥13길 17,37.50836544,127.0184852
편의점,세븐일레븐 서초반포제일점,서울특별시 서초구 주흥6길 2,37.50492807,127.0198364
편의점,CU 반포원룸점,서울특별시 서초구 주흥6길 32,37.5059547,127.0207417
편의점,GS25 반포스타점,서울특별시 서초구 주흥9길 14-18,37.5075465,127.0191414
편의점,GS25 시반포2점,서울특별시 서초구 주흥길 12,37.50448814,127.0206982
편의점,GS25 반포사랑점,서울특별시 서초구 주흥길 27,37.50543103,127.019182
편의점,세븐일레븐 반포은석점,서울특별시 서초구 주흥길 59,37.50796064,127.0194431
편의점,GS25 S청계산역점,서울특별시 서초구 청계산로 179,37.44836766,127.054632
편의점,세븐일레븐 서초내곡점,서울특별시 서초구 청계산로 189,37.4482584,127.0553463
편의점,CU 청계산입구역점,서울특별시 서초구 청계산로 217,37.44632343,127.0573196
편의점,GS25 내곡포레스타점,서울특별시 서초구 청계산로7길 43,37.45114197,127.0576835
편의점,CU 내곡6단지점,서울특별시 서초구 청계산로9길 1-12,37.44968266,127.0562414
편의점,미니스톱 서초방배점,서울특별시 서초구 청두곶길 23,37.47888906,126.9851716
편의점,CU 우면프라자점,서울특별시 서초구 태봉로 70,37.46453818,127.025583
편의점,GS25 서초네이처힐점,서울특별시 서초구 태봉로2길 65,37.46412574,127.0257879
편의점,세븐일레븐 서초힐스테이트점,서울특별시 서초구 헌릉로8길 10-12,37.45595172,127.0581198
편의점,GS25 서초포레스타점,서울특별시 서초구 헌릉로8길 22,37.45526904,127.0591797
편의점,세븐일레븐 서초엠코점,서울특별시 서초구 헌릉로8길 22,37.45526904,127.0591797
편의점,CU 서초포레스타점,서울특별시 서초구 헌릉로8길 60,37.45433921,127.0636513
편의점,CU 서초우면점,서울특별시 서초구 형촌길 15,37.46329893,127.0214626
편의점,GS25 서초케이티점,서울특별시 서초구 효령로 174,37.48199861,127.0031157
편의점,미니스톱 방배본점,서울특별시 서초구 효령로 18,37.47718259,126.9870791
편의점,세븐일레븐 서울서초점,서울특별시 서초구 효령로 229,37.48387258,127.0091029
편의점,CU 남부터미널역점,서울특별시 서초구 효령로 279,37.4849415,127.0147655
편의점,미니스톱 서초슈퍼빌점,서울특별시 서초구 효령로 292,37.48354661,127.0151109
편의점,CU 방배제일점,서울특별시 서초구 효령로23길 90,37.48419765,126.9920538
편의점,GS25 방배푸른점,서울특별시 서초구 효령로27길 11,37.48134397,126.9951427
편의점,CU 서울백석대점,서울특별시 서초구 효령로28길 3,37.48064598,126.9958105
편의점,세븐일레븐 서초동덕점,서울특별시 서초구 효령로2길 121,37.47483081,126.992842
편의점,세븐일레븐 방배본점,서울특별시 서초구 효령로31길 15,37.48187813,126.9963612
편의점,미니스톱 방배중앙점,서울특별시 서초구 효령로34길 23-3,37.48074066,126.99978
편의점,CU 방배효령점,서울특별시 서초구 효령로34길 4,37.48135397,126.9990343
편의점,미니스톱 방배신동아점,서울특별시 서초구 효령로36길 22,37.48071723,127.0001972
편의점,GS25 서초행운점,서울특별시 서초구 효령로40길 10,37.48243099,127.005816
편의점,세븐일레븐 꽃마을점,서울특별시 서초구 효령로49길 38,37.48564876,127.00997
편의점,GS25 방배래미안점,서울특별시 서초구 효령로4길 56-16,37.47561134,126.9900424
편의점,미니스톱 서초이오빌점,서울특별시 서초구 효령로53길 45,37.48652767,127.0129324
편의점,세븐일레븐 서초희망점,서울특별시 서초구 효령로67길 63,37.48991474,127.0225319
편의점,GS25 서초아이파크점,서울특별시 서초구 효령로70길 36-27,37.48480541,127.0238459
편의점,GS25 서초팰리스점,서울특별시 서초구 효령로72길 57,37.48701032,127.0284834
편의점,CU 강남아크로텔점,서울특별시 서초구 효령로77길 34,37.49199415,127.0288488
편의점,CU 장한평스타힐스점,서울특별시 성동구 가람길 287,37.55973649,127.0694543
편의점,CU 서울숲공원2호점,서울특별시 성동구 강변북로 257,37.53896166,127.0416039
편의점,CU 응봉대림점,서울특별시 성동구 고산자로 160,37.55436912,127.0348756
편의점,GS25 행당대우점,서울특별시 성동구 고산자로 177,37.55573045,127.0335776
편의점,CU 성동신한점,서울특별시 성동구 고산자로 269,37.56369732,127.0357739
편의점,세븐일레븐 성동샤르망점,서울특별시 성동구 고산자로 284,37.5649129,127.0367977
편의점,세븐일레븐 마장고운타워점,서울특별시 성동구 고산자로 345,37.57047818,127.0373426
편의점,GS25 성동구청점,서울특별시 성동구 고산자로14길 20,37.56274504,127.0372948
편의점,CU 성수스타점,서울특별시 성동구 광나루로 190,37.55065887,127.0508234
편의점,미니스톱 성수2가점,서울특별시 성동구 광나루로 238,37.54922298,127.056137
편의점,CU 성동성수점,서울특별시 성동구 광나루로 290,37.54771493,127.061988
편의점,GS25 성동세무서점,서울특별시 성동구 광나루로 302,37.54790225,127.0633568
편의점,GS25 송정점,서울특별시 성동구 광나루로 319,37.5483906,127.0653263
편의점,CU 송정사랑점,서울특별시 성동구 광나루로11길 39,37.55129264,127.0676907
편의점,이마트24 성동송정점,서울특별시 성동구 광나루로11길 4,37.54863794,127.0656216
편의점,GS25 성수우림점,서울특별시 성동구 광나루로6길 35,37.54679973,127.0632967
편의점,GS25 금호벽산점,서울특별시 성동구 금호로 100,37.55453147,127.0261866
편의점,미니스톱 금호래미안점,서울특별시 성동구 금호로 105,37.55237022,127.0246282
편의점,미니스톱 금호래미안점,서울특별시 성동구 금호로 107,37.5522556,127.0242556
편의점,GS25 신금호역점,서울특별시 성동구 금호로 151,37.55428839,127.0201481
편의점,CU 신금호파크자이점,서울특별시 성동구 금호로 167-1,,
편의점,GS25 서울숲푸르지오점,서울특별시 성동구 금호로 17,37.54688262,127.0240727
편의점,GS25 서울숲푸르지오점,서울특별시 성동구 금호로 27,37.54608556,127.0246924
편의점,CU 금호삼성점,서울특별시 성동구 금호로 60-1,37.54873456,127.0260648
편의점,세븐일레븐 금호벽산점,서울특별시 성동구 금호로 86,37.5512121,127.0257694
편의점,CU 금호한신점,서울특별시 성동구 금호산길 25,37.55056167,127.0191687
편의점,CU 왕십리자이점,서울특별시 성동구 난계로 100,37.5615293,127.0246515
편의점,GS25 금호극동점,서울특별시 성동구 난계로 67,37.55792997,127.0239533
편의점,GS25 금호극동점,서울특별시 성동구 난계로 73,37.55948756,127.0232984
편의점,CU 옥수삼성점,서울특별시 성동구 독서당로 210,37.54337447,127.0142038
편의점,세븐일레븐 옥수점,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
편의점,CU 금호대우점,서울특별시 성동구 독서당로 272,37.54533003,127.0179254
편의점,세븐일레븐 금호대우점,서울특별시 성동구 독서당로 274,37.54694902,127.0197703
편의점,CU 금호3가점,서울특별시 성동구 독서당로 311,37.54830839,127.0235211
편의점,GS25 금호사거리점,서울특별시 성동구 독서당로 335,37.54821805,127.0263262
편의점,CU 응봉초점,서울특별시 성동구 독서당로62길 26,37.55054044,127.0332251
편의점,CU 송정금산점,서울특별시 성동구 동일로 223,37.55183002,127.0691982
편의점,CU 송정건영점,서울특별시 성동구 동일로 265,37.55532809,127.0711086
편의점,GS25 S금호역점,서울특별시 성동구 동호로 104,37.54811252,127.0158938
편의점,CU 옥수역점,서울특별시 성동구 동호로 21,37.54098777,127.0189654
편의점,GS25 금호점,서울특별시 성동구 동호로 99,37.54802763,127.0153583
편의점,GS25 트리마제점,서울특별시 성동구 둘레1길 10-1,37.53837831,127.0460827
편의점,CU 성수한진점,서울특별시 성동구 뚝섬로 310,37.54078239,127.0457695
편의점,GS25 서울숲골드점,서울특별시 성동구 뚝섬로 311,37.54166401,127.0457789
편의점,CU 성수토목점,서울특별시 성동구 뚝섬로 436,37.53670195,127.0591235
편의점,GS25 성수한라점,서울특별시 성동구 뚝섬로1길 25,37.54363804,127.046396
편의점,GS25 성수비즈웰점,서울특별시 성동구 뚝섬로3길 16,37.54162405,127.0496796
편의점,CU 성수금호점,서울특별시 성동구 뚝섬로5길 15,37.54135233,127.0507024
편의점,세븐일레븐 성수점,서울특별시 성동구 뚝섬로5길 17,37.54222721,127.0502617
편의점,CU 왕십리텐즈힐점,서울특별시 성동구 마장로 137,37.56782502,127.0250536
편의점,세븐일레븐 왕십리텐즈힐점,서울특별시 성동구 마장로 137,37.56782502,127.0250536
편의점,GS25 양지사거리점,서울특별시 성동구 마장로 185,37.5669353,127.0303617
편의점,GS25 성동홍익점,서울특별시 성동구 마장로 222,37.56616013,127.0344749
편의점,GS25 성동마장로점,서울특별시 성동구 마장로 258,37.56562407,127.0381851
편의점,CU 마장역점,서울특별시 성동구 마장로 283,37.5656518,127.0414299
편의점,GS25 마장역점,서울특별시 성동구 마장로 301,37.56643457,127.0430001
편의점,CU 마장현대점,서울특별시 성동구 마장로39길 36,37.56812638,127.0437111
편의점,CU 마장세림점,서울특별시 성동구 마장로40길 4-1,37.56540371,127.0428385
편의점,세븐일레븐 한양제일점,서울특별시 성동구 마조로 11,37.55893703,127.0406644
편의점,GS25 한양제일점,서울특별시 성동구 마조로 21,37.55990528,127.0408244
편의점,세븐일레븐 한양대학교병원점,서울특별시 성동구 마조로 22-2,37.55948082,127.0413463
편의점,GS25 한양중앙점,서울특별시 성동구 마조로 37,37.56107408,127.0412471
편의점,GS25 마장어울림점,서울특별시 성동구 마조로 55,37.56277056,127.0415294
편의점,세븐일레븐 성동마장점,서울특별시 성동구 마조로 71,37.56412315,127.0414836
편의점,미니스톱 마장점,서울특별시 성동구 마조로 73,37.5643465,127.0415047
편의점,미니스톱 한양대학사점,서울특별시 성동구 마조로11길 19,37.5616983,127.0393856
편의점,CU 마장원룸점,서울특별시 성동구 마조로15길 5,37.56361546,127.0409203
편의점,CU 마장서울점,서울특별시 성동구 마조로19길 17,37.56482899,127.0396733
편의점,세븐일레븐 한양본점,서울특별시 성동구 마조로5길 8,37.56012532,127.0402389
편의점,세븐일레븐 행당미르점,서울특별시 성동구 마조로9길 11-1,37.56118395,127.0400965
편의점,GS25 옥수리버젠점,서울특별시 성동구 매봉길 13,,
편의점,CU 옥수파크힐스점,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
편의점,GS25 옥수이편한점,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
편의점,CU 신금호점,서울특별시 성동구 무수막길 89,37.55366491,127.0201084
편의점,세븐일레븐 성동점,서울특별시 성동구 무학로 10,37.56500843,127.0303801
편의점,GS25 성동무학교점,서울특별시 성동구 무학로 50,37.5691096,127.0326727
편의점,CU 왕십리도선점,서울특별시 성동구 무학로2길 43,37.56285546,127.0344615
편의점,CU 도선홍익점,서울특별시 성동구 무학로4길 19,37.56475613,127.0328268
편의점,GS25 도선쉐르빌점,서울특별시 성동구 무학로6길 50,37.5645962,127.0350239
편의점,세븐일레븐 왕십리제일점,서울특별시 성동구 무학봉15가길 7,37.56109777,127.0302788
편의점,CU 왕십리KCC점,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
편의점,GS25 성동스위첸점,서울특별시 성동구 무학봉길 40,37.56029202,127.0272616
편의점,GS25 왕십리무학봉점,서울특별시 성동구 무학봉길 58,37.56054621,127.0290957
편의점,세븐일레븐 성동원룸점,서울특별시 성동구 사근동2길 2,37.56110629,127.0448358
편의점,GS25 한양대후문점,서울특별시 성동구 사근동길 10,37.56021392,127.0422122
편의점,세븐일레븐 한양대학교병원점,서울특별시 성동구 사근동길 24-18,37.56046186,127.0434883
편의점,GS25 한양원룸점,서울특별시 성동구 사근동길 42,37.56076465,127.0455066
편의점,세븐일레븐 성수점,서울특별시 성동구 상원12길 15,37.55088853,127.0487088
편의점,CU 뚝섬동아점,서울특별시 성동구 상원12길 6,37.55031022,127.0484007
편의점,CU 서울숲A타워점,서울특별시 성동구 상원1길 26,37.54619435,127.0484323
편의점,GS25 성수대우점,서울특별시 성동구 상원6길 9,37.5488504,127.0491037
편의점,세븐일레븐 뚝섬역점,서울특별시 성동구 상원길 19,37.54587886,127.0487728
편의점,CU 뚝섬중앙점,서울특별시 성동구 상원길 42,37.54801194,127.0486303
편의점,세븐일레븐 성수공고점,서울특별시 성동구 성덕정9길 15-10,37.53983491,127.0499665
편의점,CU 성수영동점,서울특별시 성동구 성덕정길 121,37.53681761,127.0569821
편의점,CU 성수청기와점,서울특별시 성동구 성덕정길 152,37.53629073,127.0602003
편의점,GS25 성수사랑점,서울특별시 성동구 성덕정길 56,37.53813164,127.0495818
편의점,미니스톱 성수역점,서울특별시 성동구 성수이로 113,37.54514224,127.0571277
편의점,CU 성수아카데미점,서울특별시 성동구 성수이로 118,37.54517369,127.0578573
편의점,CU 성수IS비즈타워점,서울특별시 성동구 성수이로 147,37.54807181,127.0575676
편의점,GS25 서울숲드림점,서울특별시 성동구 성수이로 66,37.54061871,127.0561318
편의점,CU 성수성문점,서울특별시 성동구 성수이로 87,37.54273107,127.0562115
편의점,CU 성수에이스타워점,서울특별시 성동구 성수이로10길 14,37.54013077,127.0567899
편의점,CU 성수세종점,서울특별시 성동구 성수이로20길 3,37.54373594,127.0571763
편의점,GS25 성수디지털점,서울특별시 성동구 성수이로7길 27,37.54157394,127.0534386
편의점,GS25 성수2가점,서울특별시 성동구 성수일로 42,37.54421051,127.0497747
편의점,이마트24 성수백영점,서울특별시 성동구 성수일로 56,37.54533784,127.0504264
편의점,세븐일레븐 성수공단점,서울특별시 성동구 성수일로10길 13,37.54749056,127.0523702
편의점,CU 성수행운점,서울특별시 성동구 성수일로12길 27,37.54838923,127.0545245
편의점,세븐일레븐 성수캐슬점,서울특별시 성동구 성수일로12길 44,37.5471006,127.0553551
편의점,미니스톱 디지털타워점,서울특별시 성동구 성수일로4길 25,37.54250501,127.0518658
편의점,이마트24 성수유원,서울특별시 성동구 성수일로6길 53,37.54421467,127.0557894
편의점,CU 성수SKV1점,서울특별시 성동구 성수일로8길 5,37.54707463,127.0516163
편의점,GS25 송정아이파크점,서울특별시 성동구 송정18길 7,37.55263293,127.0683819
편의점,CU 서울숲엘타워점,서울특별시 성동구 아차산로 17,37.54796075,127.0464405
편의점,세븐일레븐 M2뚝섬역점,서울특별시 성동구 아차산로 18,37.54718822,127.0473652
편의점,CU 성수점,서울특별시 성동구 아차산로 96,37.54461633,127.0544553
편의점,세븐일레븐 성수본점,서울특별시 성동구 아차산로11길 33,37.5468383,127.0603452
편의점,GS25 성수클래스점,서울특별시 성동구 아차산로13길 16,37.54464951,127.0613928
편의점,CU 성수협성점,서울특별시 성동구 아차산로13길 33,37.54623614,127.0616125
편의점,CU 성수성원점,서울특별시 성동구 아차산로15길 10,37.54369624,127.0626068
편의점,CU 성수더블유타워점,서울특별시 성동구 아차산로15길 19,37.54475079,127.0620697
편의점,세븐일레븐 성수삼환점,서울특별시 성동구 아차산로15길 52,37.54732598,127.0646691
편의점,GS25 성수규장각점,서울특별시 성동구 아차산로17길 26,37.5445109,127.0646648
편의점,CU 성수휴먼테코점,서울특별시 성동구 아차산로17길 57,37.54748628,127.0657799
편의점,GS25 성수역점,서울특별시 성동구 아차산로7길 3,37.54569149,127.054064
편의점,GS25 성수에이펙점,서울특별시 성동구 아차산로7나길 18,37.54770173,127.0574603
편의점,세븐일레븐 성수우리큐브점,서울특별시 성동구 연무장11길 10,37.54292854,127.0575629
편의점,GS25 성수공원점,서울특별시 성동구 연무장5길 18,37.5445924,127.0531874
편의점,CU 성수가죽거리점,서울특별시 성동구 연무장길 29-1,37.54334384,127.0526965
편의점,이마트24 위드미성동베스트점,서울특별시 성동구 연무장길 78,,
편의점,CU 왕십리민자역사1호점,서울특별시 성동구 왕십리광장로 17,37.56144175,127.0383942
편의점,CU 서울숲트리마제점,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
편의점,세븐일레븐 한양사이버대점,서울특별시 성동구 왕십리로 220,37.55718636,127.047519
편의점,미니스톱 한양대학병원점,서울특별시 성동구 왕십리로 220,37.55718636,127.047519
편의점,CU 한양행원스퀘어점,서울특별시 성동구 왕십리로 222,37.55450355,127.0466112
편의점,미니스톱 한양사이버대점,서울특별시 성동구 왕십리로 222,37.55450355,127.0466112
편의점,세븐일레븐 한양대신소재공학관점,서울특별시 성동구 왕십리로 222,37.55450355,127.0466112
편의점,세븐일레븐 한양대학교병원점,서울특별시 성동구 왕십리로 222-1,37.55858154,127.0457157
편의점,CU 한양대엔터식스점,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
편의점,세븐일레븐 S왕십리점,서울특별시 성동구 왕십리로 300,37.56122174,127.0366554
편의점,GS25 행당점,서울특별시 성동구 왕십리로 319,37.56199274,127.0339029
편의점,CU 하왕십리점,서울특별시 성동구 왕십리로 363-1,37.5640461,127.0295677
편의점,GS25 상왕십리역점,서울특별시 성동구 왕십리로 369,37.56422094,127.0290191
편의점,GS25 S2상왕십리역점,서울특별시 성동구 왕십리로 374,37.56446871,127.0290312
편의점,GS25 왕십리센트라스점,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
편의점,세븐일레븐 왕십리센트라스점,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
편의점,CU 센트라스중앙점,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
편의점,GS25 유어스점,서울특별시 성동구 왕십리로 58,37.54269588,127.0452053
편의점,GS25 성수포레점,서울특별시 성동구 왕십리로 85,,
편의점,GS25 성동체육센터점,서울특별시 성동구 왕십리로 89,37.54584153,127.044028
편의점,GS25 성수영진점,서울특별시 성동구 왕십리로10길 15,37.54674132,127.0462423
편의점,CU 성수뚝섬점,서울특별시 성동구 왕십리로14길 16,37.54880109,127.0453274
편의점,세븐일레븐 왕십리도선점,서울특별시 성동구 왕십리로24길 17-1,37.56407478,127.0341243
편의점,이마트24 성동대로점,서울특별시 성동구 왕십리로26길 1,,
편의점,CU 도선공원점,서울특별시 성동구 왕십리로28길 15,37.56514497,127.0315908
편의점,CU 용답하이츠점,서울특별시 성동구 용답29길 7,37.56359009,127.0550254
편의점,미니스톱 용답중앙점,서울특별시 성동구 용답9길 7-1,,
편의점,세븐일레븐 성동용답점,서울특별시 성동구 용답중앙13길 17,37.56567537,127.0532204
편의점,CU 용답로데오점,서울특별시 성동구 용답중앙15길 3,37.56406065,127.0529255
편의점,CU 장한평스타힐스점,서울특별시 성동구 자동차시장1길 108,,
편의점,CU 용답스타점,서울특별시 성동구 자동차시장1길 28,37.56112087,127.0606088
편의점,세븐일레븐 용답어반점,서울특별시 성동구 자동차시장1길 39,37.56121115,127.0620132
편의점,CU 장한평지바트점,서울특별시 성동구 자동차시장1길 94-15,37.55961689,127.0681229
