카테고리,기관명,주소,위도,경도
어린이집,새빛어린이집,서울특별시 서대문구 세무서8길 30 새빛어린이집,37.588749393943054,126.94802463340748
어린이집,구립 서부중앙어린이집,서울특별시 은평구 응암로14길 48 (응암동),37.58891096805675,126.922317
어린이집,현대아이사랑어린이집,서울특별시 서대문구 통일로39가길 57 107동 108호,37.58916519374019,126.94128183248672
어린이집,드림어린이집,서울특별시 중랑구 겸재로64길 23 (면목동),37.589263271948695,127.0960279865128
어린이집,미래클나무어린이집,서울특별시 은평구 백련산로 38 백련산 힐스테이트 209-101호,37.58926979865971,126.92308934206471
어린이집,예인어린이집,서울특별시 은평구 백련산로 38 201동 102호,37.58927728815479,126.92310694092656
어린이집,안암래미안어린이집,서울특별시 성북구 고려대로17가길 64 안암래미안아파트 관리동 1층,37.589285550246274,127.02364129113732
어린이집,햇살나무어린이집,서울특별시 서대문구 연희로 377 202동 104호,37.589451183416905,126.93677526039376
어린이집,꼬마사랑어린이집,서울특별시 중랑구 봉우재로6길 9 (면목동),37.589556087262416,127.07628815848594
어린이집,꼬마사랑어린이집,서울특별시 중랑구 봉우재로6길 9 (면목동),37.58956048333928,127.07629931193782
어린이집,성북어린이집,서울특별시 성북구 동소문동1가 성북로4길 13-2,37.58961292154336,127.0058467724286
어린이집,신현대어린이집,서울특별시 동대문구 이문로1길 21 신현대아파트 관리소동 1층,37.58971304808317,127.0528931609072
어린이집,현대아이사랑어린이집,"서울특별시 서대문구 통일로39가길 57 107동 108호(홍제동, 현대아파트)",37.58990025636118,126.94098686874258
어린이집,하나어린이집,"서울특별시 서대문구 통일로39가길 57 102동 102호(홍제동, 현대아파트)",37.58990025636118,126.94098686874258
어린이집,빛나는어린이집,"서울특별시 동대문구 망우로20길 86 105동 103호(휘경동, 브라운스톤아파트)",37.590053436924414,127.0658067954692
어린이집,리베폴어린이집,"서울특별시 서대문구 연희로 377 203동 106호(홍은동, 현대아파트)",37.59011113117638,126.93773523005493
어린이집,행복가득한어린이집,"서울특별시 성북구 삼선동4가 삼선교로23길 23 104-103(코오롱아파트,삼선동)",37.59035042930217,127.01247752593636
어린이집,세빛어린이집,"서울특별시 동대문구 망우로20길 86 104동 1층 (휘경동, 브라운스톤아파트)",37.59042920111883,127.06652045193186
어린이집,구립 내숲어린이집,서울특별시 은평구 은평터널로 121-6 이랜드타운아파트 101-102,37.59048553038333,126.90404913544378
어린이집,별초롱어린이집,서울특별시 은평구 증산로15길 50 101-108,37.590488043315005,126.9083687562454
어린이집,신혜원어린이집,서울특별시 중랑구 상봉로12가길 1 (망우동),37.59060542837873,127.09419091200247
어린이집,시찌다친환경사랑가득한어린이집,서울특별시 은평구 은평터널로 121-6 이랜드타운아파트 101동 102호,37.59065026080374,126.90395728157633
어린이집,금성어린이집,서울특별시 중랑구 상봉로12길 44 (망우동),37.590856224178935,127.09603003315722
어린이집,구립 백련산힐2차어린이집,서울특별시 은평구 백련산로 38 관리동(백련산힐스테이트2차아파트),37.59092109856387,126.92372460161636
어린이집,SDA꿈사랑어린이집,"서울특별시 동대문구 망우로 95 102동 101호(휘경동,  롯데아파트)",37.59105465638964,127.06376958676265
어린이집,고려대학교의료원 안암병원 어린이집,서울특별시 성북구 안암로 145 (안암동5가 산1-61),37.59107924874474,127.03032792993572
어린이집,연화어린이집,서울특별시 성북구 안암동5가 개운사길 60-46,37.59108943512823,127.0310016365266
어린이집,늘봄어린이집,서울특별시 동대문구 외대역동로1길 60-3 휘경해모로 관리동,37.59111843409087,127.06244488137038
어린이집,고려대학교 서울캠퍼스 어린이집,서울특별시 성북구 안암동5가 안암로 145 안암동 5가 산 1-92번지,37.59112201233908,127.03045815874472
어린이집,은행나무어린이집,서울특별시 은평구 응암로16길 30,37.591193840088096,126.92059924594784
어린이집,천사어린이집,서울특별시 은평구 백련산로 84 (응암동) 백련산힐스테이트 108동 102호,37.59144881821208,126.92472046792008
어린이집,휘경스마일어린이집,서울특별시 동대문구 이문로8길 8-7,37.591486613604616,127.05777793521736
어린이집,아이미소어린이집,서울특별시 중랑구 면목로84길 57 (면목동),37.59198179712668,127.09001677504038
어린이집,구립 한빛어린이집,서울특별시 은평구 백련산로 67 (백련산파크자이),37.59198290735191,126.92164577250593
어린이집,신사홍익어린이집,서울특별시 은평구 은평터널로7길 3 (신사동),37.59222147567808,126.90595764584955
어린이집,해솔어린이집,서울특별시 서대문구 세무서길 106-37 (홍제동),37.59240463634344,126.9477879515398
어린이집,소망어린이집,서울특별시 은평구 응암로20길 4-6,37.59255690466368,126.91828500095562
어린이집,사랑이어린이집,서울특별시 은평구 응암로 232-1,37.59262566920988,126.9181848018353
어린이집,나래울어린이집,서울특별시 은평구 응암로20길 12-1 1층,37.59274492199654,126.9193067784697
어린이집,구립 백련산힐1차어린이집,"서울특별시 은평구 백련산로2길 19 관리동(응암2동, 백련산힐스테이트1차)",37.59274627450155,126.9247644529368
어린이집,해피키즈어린이집,"서울특별시 서대문구 문화촌길 6-24 101동 112호(홍제동, 문화촌현대아파트)",37.593003924797664,126.94969040466232
어린이집,면일어린이집,서울특별시 중랑구 상봉로19길 13 (면목동),37.59334211586401,127.09257742699208
어린이집,도노킨더가든어린이집,서울특별시 은평구 응암로22길 18-1,37.593387464037406,126.92016777077524
어린이집,인왕어린이집,서울특별시 서대문구 문화촌길 34 홍제동,37.59345969101366,126.94885077389004
어린이집,대상어린이집,서울특별시 중랑구 면목로 470 대상빌딩 내 1층(상봉동),37.59359871476893,127.08689354495932
어린이집,리베도만스쿨어린이집,서울특별시 은평구 은평터널로 164 105동 101호,37.59386154676591,126.9086454
어린이집,슬기어린이집,서울특별시 은평구 응암로28길 34,37.593993469751936,126.92146292069074
어린이집,꿈초롱어린이집,"서울특별시 중랑구 중랑천로14길 34 202동 102호(중화동,동양엔파트2차)",37.59419110642857,127.07437983552916
어린이집,아이젤어린이집,서울특별시 은평구 응암로22길 9-9,37.594327525708685,126.91932431908468
어린이집,눈솔어린이집,서울특별시 성북구 성북로4길 52 207동104호,37.594456164005166,127.01271341035306
어린이집,예술아이어린이집,서울특별시 성북구 성북로4길 52 한진아파트 204동 101호,37.59447334438805,127.01270467916952
어린이집,모래와어린이집,"서울특별시 성북구 성북로4길 52 203동 102호(돈암동, 한신한진아파트)",37.59447334438805,127.01270467916952
어린이집,아띠어린이집,"서울특별시 성북구 성북로4길 52 111동 106호(돈암동, 한신한진아파트)",37.59447334438805,127.01270467916952
어린이집,딩동댕어린이집,서울특별시 은평구 가좌로 294,37.59458440560618,126.91189938205588
어린이집,참예은어린이집,서울특별시 중랑구 동일로116길 47 (상봉동),37.59470481223367,127.08359409633395
어린이집,햇살내리는어린이집,서울특별시 성북구 성북로14가길 17-11 101호,37.594765932770656,127.00198384002675
어린이집,한국국방연구원 직장어린이집,서울특별시 동대문구 회기로 85 800동 (회기동),37.595037969259295,127.04632147315448
어린이집,구립 매바위어린이집,서울특별시 은평구 응암로30길 16 백련산SK뷰아이파크,37.59509103976381,126.92121222696346
어린이집,구립 마루어린이집,서울특별시 은평구 백련산로4길 17-7,37.59514978867848,126.92495169916518
어린이집,미성어린이집,서울특별시 은평구 백련산로4길 17-7,37.59521286523315,126.92496295917114
어린이집,해피아이어린이집,서울특별시 은평구 백련산로 110 (응암2동 225-98),37.59533894890533,126.92326867480534
어린이집,예랑어린이집,서울특별시 서대문구 간호대로3길 35 101호(홍제동),37.595345430478496,126.9477403586451
어린이집,구립 e편안한어린이집,서울특별시 은평구 백련산로 112,37.59535390509565,126.9236125
어린이집,꿈빛나무어린이집,서울특별시 서대문구 세검정로1길 116 홍은 복지관내 꿈빛나무어린이집,37.59539527903869,126.94643153590314
어린이집,정다운아이들어린이집,서울특별시 은평구 증산로19길 34,37.59540587345924,126.91101680557512
어린이집,꿈별어린이집,서울특별시 서대문구 통일로 505 단지 내,37.59570530208617,126.93912524238776
어린이집,아이랑어린이집,"서울특별시 동대문구 한천로55길 9 102동 109호(이문동,이문동삼익아파트)",37.59606651345992,127.0676521564817
어린이집,구립 이든어린이집,서울특별시 은평구 응암로30길 15,37.596271699072375,126.9217545107628
어린이집,우리들어린이집,서울특별시 서대문구 세검정로1길 95 벽산아파트 107동 106호,37.59641045365164,126.94392584698724
어린이집,토리어린이집,서울특별시 은평구 증산로21길 24-14,37.59684891241282,126.91232361193651
어린이집,드림아이어린이집,"서울특별시 중랑구 동일로 752 102동 102호(중화동, 중화한신아파트)",37.597139228632216,127.0810999561065
어린이집,정다운어린이집,서울특별시 성북구 종암로13길 4-16 (종암동),37.59717546152691,127.03484967376248
어린이집,우리어린이집,서울특별시 서대문구 간호대로4길 10 우리어린이집,37.59737528205153,126.94806534415773
어린이집,보석어린이집,"서울특별시 성북구 종암로9길 71 205-101(종암동, 종암2차 아이파크아파트)",37.59748272425108,127.03155915013149
어린이집,구립 응암샛별어린이집,서울특별시 은평구 은평로 220,37.59763877139405,126.93239737677528
어린이집,돈암이수어린이집,서울특별시 성북구 북악산로 844 102동 102호(브라운스톤돈암아파트),37.59777832063941,127.01846902688668
어린이집,구립 꿈나무마을어린이집,서울특별시 은평구 백련산로14길 20-11 구립 꿈나무마을어린이집,37.59809670211868,126.9297019003408
어린이집,래미안새싹어린이집,"서울특별시 성북구 종암로23길 35 202동 101호(종암동, 래미안세레니티아파트)",37.59816434345281,127.02974989440013
어린이집,초원어린이집,서울특별시 성북구 월곡로5길 39,37.59817305201484,127.03716925400606
어린이집,숲속별어린이집,서울특별시 서대문구 홍은중앙로3길 9 북한산두산위브아파트,37.59821303890346,126.94520974654723
어린이집,드림어린이집,서울특별시 성북구 동소문로34길 24 106동 109호(삼성아파트),37.59825731480109,127.02293639097468
어린이집,봄샘빅스맘어린이집,서울특별시 은평구 백련산로 160 센트레빌,37.59831793950376,126.92608712764644
어린이집,가람어린이집,서울특별시 성북구 흥천사길 49-23 적조사,37.59838844126635,127.00742807528958
어린이집,구립 솔찬어린이집,서울특별시 은평구 가좌로 334,37.59839807214792,126.9092196296517
어린이집,느티나무어린이집,서울특별시 성북구 흥천사길 29,37.59840560335007,127.00910436684704
어린이집,한빛어린이집,서울특별시 동대문구 이문로9길 105-13 (이문동),37.598485672505454,127.05699152673697
어린이집,은평중앙어린이집,서울특별시 은평구 은평로8길 15-4,37.59850837402459,126.92025323574212
어린이집,햇살어린이집,서울특별시 은평구 은평로 33-9,37.59864252034024,126.91076787210751
어린이집,키즈맘어린이집,서울특별시 성북구 북악산로 844 101-105,37.59865460358641,127.01802195034544
어린이집,다솜어린이집,서울특별시 은평구 갈현로1길 31 한신휴플러스 101-104,37.59873625821631,126.9061657
어린이집,종암중앙어린이집,서울특별시 성북구 종암로19길 18 종암중앙어린이집,37.59873990949976,127.03372254403494
어린이집,드림어린이집,"서울특별시 성북구 동소문로34길 24 106동 109호(돈암동, 삼성아파트)",37.598944230398416,127.02339522062933
어린이집,꽃들정원어린이집,서울특별시 은평구 가좌로12길 20-19,37.59897578154636,126.90896513348063
어린이집,구립 응암행복어린이집,서울특별시 은평구 은평로 220,37.59921411858773,126.93001791989488
어린이집,구립 신사1어린이집,서울특별시 은평구 은평로3가길 16,37.59926781595418,126.91319498377844
어린이집,꿈꾸는아이어린이집,서울특별시 성북구 아리랑로12길 3,37.599278080435184,127.0141952960911
어린이집,나무어린이집,서울특별시 중랑구 동일로126길 5-12 (중화동),37.59938750334992,127.08065849618052
어린이집,사랑아래 어린이집,서울특별시 성북구 종암로24가길 53 104동 102호,37.59980574110367,127.03687111127252
어린이집,늘푸른어린이집,서울특별시 서대문구 홍은중앙로1길 100,37.59990685116291,126.9451009258375
어린이집,구립 응암새싹어린이집,서울특별시 은평구 은평로10길 5-2,37.59998811718011,126.92340875315058
어린이집,새날어린이집,서울특별시 성북구 종암로25길 29,37.60010026758201,127.03144868819342
어린이집,루나밸리어린이집,서울특별시 성북구 월곡로14길 26 관리동,37.60023176612429,127.04264662038756
어린이집,정릉햇살가득어린이집,서울특별시 성북구 북악산로 851 정릉2차 e편한세상아파트 관리동 1층,37.60031460832627,127.01848097795823
어린이집,아이꿈어린이집,"서울특별시 성북구 북악산로 813 104-107(우성아파트,정릉동)",37.60033391136151,127.01528258300011
어린이집,나봄어린이집,서울특별시 은평구 통일로 586-19 JR아파트 102-102,37.600349982823154,126.93786237901598
어린이집,구립 푸른들어린이집,서울특별시 은평구 은평로 240,37.60041500308718,126.93448983111784
어린이집,이문현대어린이집,"서울특별시 동대문구 한천로58길 107 (이문동, 현대아파트)",37.60052947012829,127.07014185036957
어린이집,라그란데은하수어린이집,서울특별시 동대문구 이문로35길 12 관리동,37.60053885273083,127.06138828290938
어린이집,아리랑어린이집,서울특별시 성북구 아리랑로19다길 12 (정릉동),37.600694204261664,127.0079405193822
어린이집,하늘어린이집,서울특별시 은평구 갈현로3길 48 (신사동),37.60069891939948,126.90485702357113
어린이집,나라어린이집,서울특별시 성북구 아리랑로 89 일신휴먼빌아파트 110동 102호,37.60076936915552,127.01361621519578
어린이집,휴먼빌키즈어린이집,"서울특별시 성북구 아리랑로 89 104동 101호(돈암동, 일신휴먼빌아파트)",37.60088977200455,127.01252741378958
어린이집,예송어린이집,서울특별시 동대문구 이문로42길 45,37.60092538965934,127.06473830464074
어린이집,꼬마숲어린이집,"서울특별시 중랑구 신내로7나길 24 210동 101호(상봉동, 건영2차아파트)",37.60093748893807,127.09255286509683
어린이집,꼬마별어린이집,서울특별시 성북구 종암로25길 30 115-101(종암삼성래미안아파트),37.60095160523018,127.03131148241512
어린이집,금호힐어린이집,서울특별시 성북구 동소문로34길 73,37.60095174255774,127.02286134582096
어린이집,꿈꾸는어린이집,서울특별시 성북구 북악산로 813 105-108,37.60098397985916,127.01582561159312
어린이집,하늘빛어린이집,서울특별시 은평구 은평로11길 6 (응암동),37.60117656217787,126.92361787653915
어린이집,상명행복어린이집,서울특별시 종로구 홍지문2길 37,37.60147827059612,126.9537232285942
어린이집,혜연어린이집,서울특별시 성북구 종암로24가길 53 104-107,37.60156238432968,127.03778358572744
어린이집,구립 신사랑어린이집,서울특별시 은평구 갈현로5길 25-19,37.60160757518888,126.90886184490785
어린이집,휴먼빌어린이집,"서울특별시 성북구 아리랑로 89 , 관리동 1층 (돈암동)",37.60166461971621,127.01256717888114
어린이집,딸기어린이집,"서울특별시 중랑구 망우로75길 19 106동P층(망우동,중랑숲리가아파트)",37.60169865071271,127.10481684383964
어린이집,SK도만해담솔어린이집,서울특별시 성북구 종암로24길 35 종암2차 SK뷰 206동 102호 (종암동),37.60178860609474,127.03460721953032
어린이집,작은숲어린이집,"서울특별시 서대문구 포방터10길 33 106동 103호(홍은동, 극동아파트)",37.601844622182206,126.95067564608402
어린이집,키즈어울림어린이집,서울특별시 중랑구 양원역로 18 108동 107호 (망우동),37.60185770634747,127.10955752867191
어린이집,꿈에그린어린이집,"서울특별시 성북구 아리랑로19가길 21 ,관리동(정릉동,꿈에그린아파트)",37.60185793991019,127.01201288385272
어린이집,해피i 어린이집,"서울특별시 성북구 아리랑로19길 86 203동 103호(정릉동, 대주 피오레아파트)",37.60187986683216,127.0085295124264
어린이집,다솜어린이집,"서울특별시 중랑구 봉화산로56길 145-1 5동 103호(신내동, 중앙하이츠아파트)",37.60192313800562,127.09708156866976
어린이집,중랑숲어울림어린이집,서울특별시 중랑구 양원역로 18,37.60204952850851,127.10916711864054
어린이집,작은숲어린이집,서울특별시 서대문구 포방터10길 33 극동아파트 106동 103호,37.60214382632744,126.95081244426268
어린이집,하이츠어린이집,서울특별시 성북구 아리랑로19길 56 (정릉동),37.60231940096104,127.0103912993169
어린이집,어울림어린이집,서울특별시 중랑구 망우로73길 47,37.60237906550952,127.10341478638485
어린이집,어린왕자어린이집,서울특별시 동대문구 신이문로6길 10 (이문동),37.60245440759991,127.06300472365936
어린이집,꿈빛 어린이집,서울특별시 성북구 종암로21길 127 101동 101호,37.60251073720036,127.0296927379172
어린이집,어울림어린이집,서울특별시 중랑구 망우로73길 47 (망우동),37.60261350603126,127.10320560817084
어린이집,단비어린이집,"서울특별시 성북구 길음로9길 50 903동 103호(길음동, 길음뉴타운9단지)",37.60269641493009,127.02095030587024
어린이집,까꿍 어린이집,"서울특별시 성북구 길음로9길 50 901동 102호(길음동, 길음뉴타운9단지아파트)",37.60269641493009,127.02095030587024
어린이집,구립 베라힐즈어린이집,서울특별시 은평구 통일로 630 녹번래미안베라힐즈 단지내 어린이집,37.60287327818018,126.93599100485312
어린이집,아기둥지어린이집,"서울특별시 성북구 아리랑로19길 60 102동 103호(정릉동, 중앙하이츠빌아파트)",37.60291956944922,127.00907094335504
어린이집,녹번햇님어린이집,서울특별시 은평구 은평로21길 36-3 대도에코빌 102-101,37.60302714294475,126.9305580954847
어린이집,행복한해오름어린이집,서울특별시 성북구 정릉로 390 (돈암동),37.60321660565974,127.02612577947691
어린이집,해피아이어린이집,"서울특별시 중랑구 봉화산로56길 123 ,3동 101호(신내동 ,중앙하이츠아파트)",37.603312328808165,127.09731773473167
어린이집,대림 어린이집,"서울특별시 동대문구 한천로63길 10 115동 103호 (이문동, 이편한세상아파트)",37.60336100688493,127.06593176195103
어린이집,삼부어린이집,"서울특별시 성북구 동소문로 248 103동 103호(길음동, 삼부아파트)",37.60346696746443,127.02455627660696
어린이집,구립 푸름어린이집,서울특별시 은평구 진흥로1길 35-1,37.60356617363206,126.91818103191348
어린이집,예본어린이집,서울특별시 은평구 연서로5길 40 (역촌동),37.60383249356342,126.91112406227988
어린이집,키노어린이집,"서울특별시 성북구 정릉로26길 8 205동 102호(정릉동, 중앙하이츠빌아파트)",37.60386545921374,127.01084903091044
어린이집,구립 별마을어린이집,서울특별시 은평구 갈현로7길 25,37.60387507721347,126.9079078068281
어린이집,녹번키즈어린이집,서울특별시 은평구 응암로 366 102-101,37.60405302766528,126.92291981040005
어린이집,아이숲어린이집,"서울특별시 중랑구 봉화산로48길 62 104동 105호(상봉동,건영아파트)",37.60405492371118,127.09537091314166
어린이집,행복나무어린이집,"서울특별시 성북구 오패산로3길 17 103동102호(하월곡동,동신아파트)",37.604113000187226,127.03515188208834
어린이집,사랑나무 어린이집,"서울특별시 성북구 오패산로3길 17 103동 103호(하월곡동, 동신아파트)",37.604136572883576,127.03541377704104
어린이집,베베스쿨어린이집,서울특별시 성북구 정릉로 404 돈암현대아파트 105동 101호,37.60416528407258,127.02927862796732
어린이집,구립 역마을어린이집,서울특별시 은평구 갈현로7길 20,37.60422693854436,126.90851890783637
어린이집,길음성가어린이집,서울특별시 성북구 길음로9길 50,37.60448178916897,127.01783083513044
어린이집,이편한오렌지어린이집,서울특별시 동대문구 한천로63길 10,37.60458659240054,127.06550250220346
어린이집,가온어린이집,"서울특별시 성북구 오패산로3길 17 101동 101호(하월곡동, 동신아파트)",37.60459250609914,127.03454509969627
어린이집,중앙어린이집,서울특별시 성북구 정릉로26길 8 중앙하이츠빌 2단지 관리동1층 (정릉동),37.60467200087674,127.00900037621284
어린이집,신사임당어린이집,"서울특별시 중랑구 신내로 51 104동 103호(신내동, 성원아파트)",37.60473837321414,127.09418834457914
어린이집,예일어린이집,"서울특별시 동대문구 한천로63길 10 106동 104호(이문동, 이문e편한세상 아파트)",37.60475618191754,127.06431354689808
어린이집,즐거운어린이집,"서울특별시 성북구 정릉로 305 107동 105호(정릉동,경남아파트)",37.60484489175811,127.01780713968834
어린이집,아이미래어린이집,"서울특별시 성북구 정릉로 305 102동 103호(정릉동, 경남아파트)",37.604845713430045,127.0178065624996
어린이집,이편한오렌지어린이집,서울특별시 동대문구 한천로63길 10 관리동,37.60490472269564,127.06370892925229
어린이집,예삐어린이집,서울특별시 성북구 길음로9길 40 111동 101호(길음동),37.60491049391889,127.02025869686184
어린이집,사무엘어린이집,"서울특별시 중랑구 신내로 51 102동 106호(신내동, 성원아파트)",37.60498384295332,127.09425094066177
어린이집,별초롱 어린이집,서울특별시 성북구 길음로 16 래미안3차 관리동 1층,37.605178960249056,127.02401437830468
어린이집,아이러브유어린이집,서울특별시 중랑구 용마산로129가길 54 1층 (신내동),37.60522061362148,127.09950812854802
어린이집,정릉제일어린이집,서울특별시 성북구 정릉로31가길 46 정릉제일어린이집,37.60522704344855,127.01691030082634
어린이집,101경비단 어린이집,서울특별시 성북구 정릉로10라길 18-5,37.60555981790512,126.9994337538099
어린이집,엄마품어린이집,"서울특별시 성북구 길음로 16 611동 104호(길음동, 래미안길음3차아파트)",37.60563423320994,127.02263288261403
어린이집,바람아래발도르프어린이집,서울특별시 성북구 길음로9길 40 108동 101호,37.60572346309294,127.02124985032636
어린이집,라온어린이집,서울특별시 은평구 진흥로9길 12 (역촌동),37.60582536689225,126.92110124680758
어린이집,숲속어린이집,서울특별시 성북구 화랑로22길 42-3 (석관동),37.605919433218354,127.0523123379937
어린이집,쥬베베어린이집,서울특별시 중랑구 신내로14길 21 쥬베베어린이집 (신내동),37.60594995228642,127.09727592899358
어린이집,우남어린이집,"서울특별시 중랑구 봉화산로56길 51 101동 101호(신내동,우남푸르미아아파트)",37.60600409382302,127.09853448866777
어린이집,마미맘어린이집,"서울특별시 중랑구 신내역로 165 213동 103호(신내동,우디안아파트)",37.60612529811691,127.09715044977855
어린이집,구립 경남어린이집,"서울특별시 은평구 갈현로11길 46 106동 101호(구산동, 경남아너스빌)",37.60614997849254,126.9049435123178
어린이집,하늘채어린이집,서울특별시 성북구 한천로 509 104-101,37.60619022762279,127.0657304087499
어린이집,피카소어린이집,서울특별시 성북구 서경로 28 태영아파트 단지내 (관리동2층) (정릉동),37.60628843490262,127.01673273806816
어린이집,녹번푸름숲어린이집,서울특별시 은평구 녹번로3가길 4-8 1층,37.60633425126055,126.92786855241808
어린이집,엘키즈 어린이집,서울특별시 성북구 정릉로27길 59,37.60638077874148,127.01324577642312
어린이집,해오름어린이집,"서울특별시 성북구 오패산로 46 123동 108호(하월곡동, 월곡두산위브아파트)",37.60638273341808,127.03762181063158
어린이집,종로숲어린이집,서울특별시 종로구 평창문화로 73-7 종로숲어린이집,37.60646733045679,126.96817657791692
어린이집,꿈터어린이집,서울특별시 성북구 길음로 33 래미안아파트 관리동,37.60651554557701,127.0192837606346
어린이집,별뜨랑어린이집,"서울특별시 성북구 길음로 33 819동 101호(길음동, 길음뉴타운)",37.60656699923656,127.02133644400033
어린이집,구립 은빛나래어린이집,서울특별시 은평구 서오릉로9길 18,37.60661620797975,126.92009304551856
어린이집,신나는 어린이집,"서울특별시 성북구 오패산로 46 114동 104호(하월곡동, 월곡두산위브아파트)",37.606617169877815,127.03705567453304
어린이집,이삭 어린이집,"서울특별시 성북구 길음로 16 609동 104호(길음동, 길음뉴타운)",37.60665690953777,127.02235572777512
어린이집,구기어린이집,서울특별시 종로구 진흥로22길 8-1 (구기동),37.60668049186278,126.95830100591704
어린이집,다솔어린이집,서울특별시 성북구 삼양로2길 55 (길음동),37.60671456610928,127.02672157054336
어린이집,황금똥어린이집,"서울특별시 중랑구 봉화산로 193 ,1106동 108호(신내동, 대명아파트)",37.606833861177336,127.09445599446772
어린이집,누리어린이집,서울특별시 은평구 연서로 85-1,37.60683562373473,126.91497102789955
어린이집,동아꼬마숲어린이집,서울특별시 성북구 서경로 31 (정릉2동 푸른동아아파트 103동 102호),37.60688158988516,127.01443273823772
어린이집,자연어린이집,서울특별시 성북구 길음로 16 605동 104호(길음동),37.60708560285601,127.02327545865614
어린이집,꿈솜어린이집,"서울특별시 성북구 길음로 16 610동 101호(길음동, 길음래미안3차)",37.60708560285601,127.02327545865614
어린이집,사랑어린이집,서울특별시 은평구 연서로9길 5-7,37.60713935762626,126.91448653155582
어린이집,청명어린이집,서울특별시 성북구 화랑로32라길 21,37.607460053767696,127.0563814325907
어린이집,동아 어린이집,"서울특별시 성북구 장월로1길 28 110동 104호(상월곡동, 동아에코빌아파트)",37.60753187090016,127.04608940852226
어린이집,사랑샘몬테소리어린이집,"서울특별시 성북구 오패산로 46 106-108(하월곡동,두산위브아파트)",37.60761719425638,127.03729116926638
어린이집,달리별리어린이집,서울특별시 성북구 장월로2길 20,37.60776177396016,127.04852306490592
어린이집,동아라온어린이집,서울특별시 성북구 장월로1길 28 단지내 1층,37.60776318034991,127.04497259778428
어린이집,래미안숲어린이집,"서울특별시 성북구 화랑로 214 , 관리동 1층(석관동)",37.60821297760417,127.05463195512944
어린이집,해맑은어린이집,서울특별시 성북구 길음로13길 11 101동 109호,37.60822141164875,127.02022703452478
어린이집,이음어린이집,서울특별시 성북구 숭인로8길 80 111동,37.60833188711268,127.0265239556219
어린이집,꿈보어린이집,"서울특별시 중랑구 신내로 110 12동102호(신내동,동성아파트)",37.608475766544615,127.09631089999836
어린이집,에코빌어린이집,"서울특별시 성북구 장월로1길 28 103동 102호(상월곡동, 동아에코빌아파트)",37.60877409199169,127.04561334151649
어린이집,금강펜테리움어린이집,서울특별시 중랑구 용마산로136길 160 관리동 (망우동),37.60893230118773,127.11001525945692
어린이집,행복어린이집,서울특별시 중랑구 양원역로 92 (망우동),37.60916279874149,127.10675103372358
어린이집,이화어린이집,서울특별시 성북구 솔샘로5길 7,37.60917089569902,127.00461626210544
어린이집,이화어린이집,서울특별시 성북구 솔샘로5길 7 (배움길5) (정릉동),37.60917151209711,127.00461570381566
어린이집,아기천사어린이집,"서울특별시 중랑구 동일로157길 59 ,107호(묵동,세원아파트)",37.60924636932808,127.07438010914156
어린이집,동심삐아제어린이집,"서울특별시 성북구 숭인로2길 61 101동 103호(길음동, 동부센트레빌아파트)",37.60935214513754,127.02497498973968
어린이집,열매어린이집,서울특별시 성북구 숭인로2길 61 동부센트레빌아파트 관리동 1층,37.60935214513754,127.02497498973968
어린이집,행복한어린이집,"서울특별시 성북구 숭인로2길 61 110동 103호(길음동, 동부센트레빌아파트)",37.60935214513754,127.02497498973968
어린이집,키움누리어린이집,서울특별시 성북구 서경로 60 길음뉴타운 11단지 롯데캐슬골든힐스 단지 내,37.60948702918029,127.01615019039323
어린이집,칭찬가득어린이집,"서울특별시 성북구 숭인로 16 117동 104호(길음동, 동부센트레빌아파트)",37.60964773678171,127.02465570825927
어린이집,한국환경산업기술원 초록꿈나무 직장어린이집,서울특별시 은평구 진흥로 215 A동,37.60984284099562,126.93267513409054
어린이집,보림어린이집,"서울특별시 중랑구 중랑천로 286 101동 101호(묵동, 현대아이파크)",37.60997834008334,127.0742505872648
어린이집,새빛어린이집,서울특별시 성북구 한천로72길 27 (석관동),37.61003445391791,127.06504434587006
어린이집,구립 대조어린이집,서울특별시 은평구 역말로 121,37.61007464447238,126.9214184053533
어린이집,순복음어린이집,서울특별시 성북구 오패산로 89,37.61009560596443,127.03503691127148
어린이집,꿈동이어린이집,"서울특별시 성북구 길음로13길 22 704동 104호(길음동, 길음뉴타운7단지아파트)",37.61027289160696,127.01788884580212
어린이집,해솔어린이집,"서울특별시 중랑구 신내로 128 5동 101호(신내동, 동성아파트)",37.61050387183651,127.09661222978492
어린이집,다온어린이집,서울특별시 중랑구 용마산로 670,37.61062837993881,127.1025484670228
어린이집,아트리치어린이집,서울특별시 성북구 돌곶이로8길 22 1층 2층,37.61078974903606,127.05713257592346
어린이집,희망어린이집,"서울특별시 중랑구 신내로 127 910동 102호(신내동,신내아파트)",37.61086750373974,127.09565123046688
어린이집,가온누리어린이집,서울특별시 성북구 숭인로 50 122동 1층,37.61088179080211,127.02605767479383
어린이집,한국환경산업기술원초록꿈나무 직장어린이집,서울특별시 은평구 진흥로 215 A동,37.61091536043761,126.9354161
어린이집,샘터어린이집,"서울특별시 은평구 서오릉로11길 18 ,18-1",37.61096660542593,126.91442282953751
어린이집,성북지혜 어린이집,서울특별시 성북구 장월로8길 39-13,37.610998581791726,127.0495977
