카테고리,기관명,주소,위도,경도
주차장,01-37-114,송파구 풍납동 201-7,37.535255,127.1148352
주차장,송파구 풍납동 151-9,송파구 풍납동 151-9,37.53525688,127.119923
주차장,송파구 풍납동 203-5,송파구 풍납동 203-5,37.5352724,127.113238
주차장,송파구 풍납동 149-29,송파구 풍납동 149-29,37.53528257,127.119293
주차장,송파구 풍납동 222-3,송파구 풍납동 222-3,37.53529,127.1165417
주차장,신창공영주차장,용산구 신창동 53-1,37.53529954,126.9551853
주차장,송파구 풍납동 149-34,송파구 풍납동 149-34,37.53536172,127.1196088
주차장,송파구 풍납동 222-79,송파구 풍납동 222-79,37.53539927,127.1161017
주차장,송파구 풍납동 222-61,송파구 풍납동 222-61,37.53542037,127.116454
주차장,광장주차장,양천구 목동 907-19,37.53545293,126.8793632
주차장,풍납1,송파구 풍납동 154-0,37.53548159,127.1202753
주차장,법안정사 공영주차장,양천구 목동 907-1,37.53550864,126.8778938
주차장,송파구 풍납동 222-81,송파구 풍납동 222-81,37.5355097,127.1162295
주차장,송파구 풍납동 142-90,송파구 풍납동 142-90,37.53551482,127.1179773
주차장,송파구 풍납동 150-9,송파구 풍납동 150-9,37.53553308,127.1198796
주차장,송파구 풍납동 149-31,송파구 풍납동 149-31,37.53554291,127.1197848
주차장,송파구 풍납동 142-89,송파구 풍납동 142-89,37.53560233,127.1180412
주차장,송파구 풍납동 137-8,송파구 풍납동 137-8,37.53561063,127.1172111
주차장,송파구 풍납동 142-88,송파구 풍납동 142-88,37.53568426,127.1181031
주차장,송파구 풍납동 150-15,송파구 풍납동 150-15,37.53577466,127.1200344
주차장,송파구 풍납동 149-30,송파구 풍납동 149-30,37.5358055,127.1199237
주차장,송파구 풍납동 150-6,송파구 풍납동 150-6,37.53585075,127.1200834
주차장,공유) 17-25,성동구 성수동2가 442-0,37.5358577,127.0526915
주차장,풍납2,송파구 풍납동 175-0,37.53595638,127.1160856
주차장,송파구 풍납동 152-45,송파구 풍납동 152-45,37.53598333,127.1205668
주차장,가로공원공영주차장,양천구 신월동 263-0,37.53598592,126.8290457
주차장,화곡7-1 공영주차장,강서구 화곡동 370-63,37.53601409,126.8391541
주차장,화곡2-1 공영주차장,강서구 화곡동 167-10,37.53603702,126.8524415
주차장,송파구 풍납동 150-5,송파구 풍납동 150-5,37.53609964,127.1202244
주차장,송파구 풍납동 139-3,송파구 풍납동 139-3,37.5361546,127.1180853
주차장,송파구 풍납동 139-4,송파구 풍납동 139-4,37.5362527,127.1178295
주차장,송파구 풍납동 142-95,송파구 풍납동 142-95,37.53626606,127.1187104
주차장,공유) 17-26,성동구 성수동2가 403-4,37.53627989,127.0506744
주차장,공유) 17-37,성동구 성수동2가 590-1,37.53629986,127.0570722
주차장,송파구 풍납동 126-114,송파구 풍납동 126-114,37.53639436,127.1166245
주차장,송파구 풍납동 140-29,송파구 풍납동 140-29,37.53639699,127.11824
주차장,송파구 풍납동 133-27,송파구 풍납동 133-27,37.53641704,127.1178333
주차장,신월1동저지복개2구역,양천구 신월동 90-1,37.53642211,126.8341098
주차장,송파구 풍납동 126-168,송파구 풍납동 126-168,37.53646607,127.1167327
주차장,양평2동청사 공영,영등포구 양평동4가 72-1,37.5364693,126.8938571
주차장,송파구 풍납동 140-26,송파구 풍납동 140-26,37.53649181,127.1180291
주차장,송파구 풍납동 126-137,송파구 풍납동 126-137,37.53649517,127.1173699
주차장,송파구 풍납동 126-204,송파구 풍납동 126-204,37.53653109,127.1163013
주차장,송파구 풍납동 151-6,송파구 풍납동 151-6,37.5365933,127.1205746
주차장,송파구 풍납동 126-118,송파구 풍납동 126-118,37.53660043,127.1164351
주차장,우리공영주차장,양천구 목동 907-8,37.53663873,126.879174
주차장,송파구 풍납동 144-26,송파구 풍납동 144-26,37.53668197,127.1195017
주차장,송파구 풍납동 140-18,송파구 풍납동 140-18,37.53670901,127.1183315
주차장,목동체비지 공영주차장,양천구 목동 908-26,37.53678762,126.8806387
주차장,송파구 풍납동 133-10,송파구 풍납동 133-10,37.5367956,127.1180536
주차장,공유) 17-29,성동구 성수동2가 527-0,37.53686686,127.0539955
주차장,송파구 풍납동 177-6,송파구 풍납동 177-6,37.53689748,127.1160805
주차장,송파구 풍납동 126-97,송파구 풍납동 126-97,37.53689847,127.1165362
주차장,강변 공영주차장,성동구 성수동1가 366-1,37.5369666,127.0490475
주차장,송파구 풍납동 126-69,송파구 풍납동 126-69,37.53696817,127.1166625
주차장,송파구 풍납동 149-17,송파구 풍납동 149-17,37.53698587,127.120486
주차장,송파구 풍납동 131-76,송파구 풍납동 131-76,37.5369894,127.1173326
주차장,송파구 풍납동 140-3,송파구 풍납동 140-3,37.53699679,127.1185094
주차장,송파구 풍납동 152-77,송파구 풍납동 152-77,37.53705221,127.1210742
주차장,송파구 풍납동 142-56,송파구 풍납동 142-56,37.53710803,127.119527
주차장,송파구 풍납동 131-33,송파구 풍납동 131-33,37.53711514,127.1177396
주차장,송파구 풍납동 131-38,송파구 풍납동 131-38,37.53712806,127.1174301
주차장,송파구 풍납동 133-2,송파구 풍납동 133-2,37.53713048,127.1182546
주차장,송파구 풍납동 152-2,송파구 풍납동 152-2,37.53713174,127.1213672
주차장,송림기사식당길 공영주차장,광진구 자양동 227-131 ,37.53714077,127.0766272
주차장,공유) 17-33,성동구 성수동2가 234-1 ,37.53715801,127.0600682
주차장,성수2가1동 공영주차장,성동구 성수동2가 571-1,37.53717074,127.0561749
주차장,송파구 풍납동 148-24,송파구 풍납동 148-24,37.53717267,127.1204623
주차장,삼각지고가밑 공영주차장,용산구 문배동 12-1,37.53722282,126.9689486
주차장,공유) 17-24,성동구 성수동2가 491-1,37.53722899,127.0523548
주차장,송파구 풍납동 131-29,송파구 풍납동 131-29,37.53723592,127.1176955
주차장,송파구 풍납동 133-9,송파구 풍납동 133-9,37.53724607,127.1182664
주차장,송파구 풍납동 141-22,송파구 풍납동 141-22,37.53726927,127.118935
주차장,송파구 풍납동 130-39,송파구 풍납동 130-39,37.53740015,127.1185256
주차장,송파구 풍납동 141-8,송파구 풍납동 141-8,37.53747044,127.1191439
주차장,송파구 풍납동 141-45,송파구 풍납동 141-45,37.53747789,127.1188102
주차장,송파구 풍납동 126-21,송파구 풍납동 126-21,37.53750052,127.1169885
주차장,가로공원로 지하 주차장,강서구 화곡동 662-15,37.53750165,126.8393626
주차장,송파구 풍납동 141-43,송파구 풍납동 141-43,37.53754854,127.1191602
주차장,송파구 풍납동 126-79,송파구 풍납동 126-79,37.53758363,127.1170414
주차장,송파구 풍납동 131-14,송파구 풍납동 131-14,37.5375923,127.1179313
주차장,공유) 17-22,성동구 성수동2가 496-1,37.53760523,127.0521871
주차장,송파구 풍납동 141-7,송파구 풍납동 141-7,37.5376236,127.1193315
주차장,송파구 풍납동 126-181,송파구 풍납동 126-181,37.53763297,127.1164352
주차장,화곡8-2 공영주차장,강서구 화곡동 410-4,37.53768268,126.850345
주차장,송림 기사식당길 공영주차장,광진구 자양동 794-0,37.53774586,127.0773479
주차장,송파구 풍납동 126-187,송파구 풍납동 126-187,37.53780677,127.1167194
주차장,송파구 풍납동 126-131,송파구 풍납동 126-131,37.53786539,127.1173924
주차장,송림 기사식당길 공영주차장,광진구 자양동 227-1,37.53789595,127.0768344
주차장,송파구 풍납동 78-61,송파구 풍납동 78-61,37.53792571,127.1208327
주차장,송파구 풍납동 124-13,송파구 풍납동 124-13,37.53793997,127.1164129
주차장,01-05-023,송파구 풍납동 87-18,37.53794496,127.1186387
주차장,송파구 풍납동 124-12,송파구 풍납동 124-12,37.53794532,127.1162882
주차장,송파구 풍납동 126-1,송파구 풍납동 126-1,37.53795572,127.1172436
주차장,뚝도시장,성동구 성수동2가 335-60,37.53797431,127.0543347
주차장,양화1주차장,"서울영등포구당산동95-1(당산동,양화진달래점)",37.53799044,126.9031653
주차장,송파구 풍납동 87-8,송파구 풍납동 87-8,37.5380531,127.1187986
주차장,송파구 풍납동 78-30,송파구 풍납동 78-30,37.53806743,127.1209203
주차장,송파구 풍납동 124-2,송파구 풍납동 124-2,37.53814049,127.1162755
주차장,공유) 17-31,성동구 성수동2가 331-79,37.53820395,127.0563104
주차장,송파구 풍납동 81-12,송파구 풍납동 81-12,37.53824046,127.1198298
주차장,송파구 풍납동 87-12,송파구 풍납동 87-12,37.53824969,127.1191598
주차장,구의1동 공영주차장,광진구 구의동 243-78,37.53827595,127.087868
주차장,송파구 풍납동 80-24,송파구 풍납동 80-24,37.53834864,127.1205614
주차장,송파구 풍납동 78-8,송파구 풍납동 78-8,37.53848095,127.1209672
주차장,화곡 8-1 공영주차장,강서구 화곡동 410-60,37.53848412,126.8488621
주차장,01-09-106,송파구 풍납동 88-71,37.53848602,127.1180049
주차장,천호역 공영주차장,강동구 천호동 455-0,37.53850366,127.1251117
주차장,01-09-113,송파구 풍납동 88-32,37.53856682,127.1183785
주차장,송파구 풍납동 83-23,송파구 풍납동 83-23,37.53861878,127.1197506
주차장,자양4동 공영주차장,광진구 자양동 5-5,37.53867774,127.0681859
주차장,송파구 풍납동 80-2,송파구 풍납동 80-2,37.5386811,127.120221
주차장,송파구 풍납동 88-25,송파구 풍납동 88-25,37.53877944,127.1183068
주차장,마포유수지,마포구 마포동 36-1,37.53879916,126.9425947
주차장,01-09-102,송파구 풍납동 89-24,37.5388377,127.1181625
주차장,천호3동 주차장,강동구 천호동 167-195,37.53891769,127.1332432
주차장,용문동 공영주차장,용산구 도원동 4-5,37.5389592,126.9575622
주차장,목사랑시장,양천구 목동 723-7,37.5389724,126.8653449
주차장,신월5동복개주차장,양천구 신월동 53-2,37.53902483,126.8268918
주차장,공유) 12-나1100구간,강동구 천호동 572-0,37.53902621,127.1244576
주차장,공유) 17-18,성동구 성수동2가 269-236 ,37.53911207,127.0596068
주차장,구의3동 공영주차장,광진구 구의동 219-15,37.53911547,127.091361
주차장,송파구 풍납동 83-16,송파구 풍납동 83-16,37.53913304,127.1203966
주차장,공유) 17-16,성동구 성수동2가 330-4,37.53917751,127.0556744
주차장,송파구 풍납동 88-33,송파구 풍납동 88-33,37.53921809,127.1188939
주차장,송파구 풍납동 88-89,송파구 풍납동 88-89,37.53923714,127.1193011
주차장,01-26-052,송파구 풍납동 93-9,37.53930084,127.1194747
주차장,01-26-049,송파구 풍납동 89-63,37.53933269,127.118632
주차장,한강진역 공영주차장,용산구 한남동 728-27,37.53950713,127.0025563
주차장,01-26-036,송파구 풍납동 93-6,37.53954475,127.1193745
주차장,공유) 17-11,성동구 성수동2가 268-0,37.53970129,127.0584127
주차장,공유) 15-12,성동구 성수동1가 34-9 ,37.53970944,127.0498591
주차장,화곡본-1 공영주차장,강서구 화곡동 56-127,37.53974453,126.8497811
주차장,양평동 공영주차장,영등포구 양평동5가 44-1,37.53977731,126.8901949
주차장,공유) 15-23,성동구 성수동1가 656-243,37.53985509,127.0469022
주차장,성수1가1동 공영주차장,성동구 성수동1가 656-260,37.5399508,127.0463607
주차장,천호2동제2,강동구 천호동 431-2,37.54004644,127.1232217
주차장,공유) 17-12,성동구 성수동2가 269-16 ,37.54018625,127.0594079
주차장,천호2동노외주차장,강동구 천호동 457-7,37.54033859,127.1230043
주차장,이태원2동 공영주차장,용산구 이태원동 227-9,37.54036089,126.9926601
주차장,공유) 17-13,성동구 성수동2가 272-41 ,37.540679,127.0606528
주차장,천호3동 제2공영주차장,강동구 천호동 174-1,37.54071205,127.1341864
주차장,공유) 17-02,성동구 성수동2가 333-139,37.5409366,127.0539644
주차장,공유) 15-10,성동구 성수동2가 843-0,37.5412343,127.0521389
주차장,옥수유수지 공영주차장,성동구 옥수동 77-3,37.54136367,127.0183947
주차장,볏골공원 지하공영주차장,강서구 화곡동 98-99,37.54147809,126.8443887
주차장,도화 공영주차장,마포구 도화동 557-0,37.54157795,126.9499639
주차장,공유) 남영동 01구간,용산구 남영동 108-0,37.54160494,126.9742743
주차장,화곡3-1 공영주차장,강서구 화곡동 1045-0,37.54176673,126.8347427
주차장,서울숲 공영주차장,성동구 성수동1가 643,37.54179124,127.0426424
주차장,용산구 이태원동 258-29,용산구 이태원동 258-29,37.54190742,126.9954893
주차장,목3동 해운주차장,양천구 목동 711-6,37.54193148,126.8651223
주차장,염리 공영주차장,마포구 염리동 174-3,37.54198589,126.9452067
주차장,옥수역 공영주차장,성동구 옥수동 401-1,37.54219225,127.0170773
주차장,공유) 18-46,성동구 성수동2가 273-12,37.54237547,127.0605276
주차장,03-02-186,용산구 남영동 103-3,37.54239362,126.9740142
주차장,공유) 18-41,성동구 성수동2가 276-4 ,37.54243542,127.0618465
주차장,공유) 15-06,성동구 성수동1가 656-1661,37.54260371,127.0485901
주차장,공유) 14-03,성동구 옥수동 558-0,37.5426235,127.0174706
주차장,공유) 18-48,성동구 성수동2가 273-60 ,37.54276253,127.0580423
주차장,공유) 18-40,성동구 성수동2가 273-39 ,37.54290921,127.0600329
주차장,용산구 남영동 71-2,용산구 남영동 71-2,37.54291491,126.9730981
주차장,청파동1마을공원공영주차장,용산구 청파동3가 118-102,37.54293115,126.9684572
주차장,공유) 15-03,성동구 성수동1가 656-421,37.54296699,127.0461343
주차장,광나루3주차장,서울강동구풍납동49-2,37.543078,127.117775
주차장,고분다리 전통시장 공영주차장,강동구 천호동 280-9,37.54307844,127.1321772
주차장,성수역 3번출구 앞,성동구 성수동2가 276-5,37.54307999,127.0606405
주차장,유료주차장,성동구 성수동2가 273-15,37.54310927,127.0595969
주차장,화곡5-3 공영주차장,강서구 화곡동 1060-18,37.5433714,126.8423121
주차장,공유) 15-27,성동구 성수동1가 22-27,37.54352019,127.0479703
주차장,03-04-135,용산구 남영동 46-3 ,37.5435718,126.9737605
주차장,공유) 남영동 04구간,용산구 남영동 46-3,37.5435718,126.9737605
주차장,공유) 18-45,성동구 성수동2가 317-2 ,37.5436422,127.0574389
주차장,공유) 18-29,성동구 성수동2가 277-37,37.54369647,127.0625162
주차장,KT성수분국 앞,성동구 성수동2가 277-43,37.54387262,127.0612978
주차장,화곡5-1 공영주차장,강서구 화곡동 1030-33,37.54390312,126.8397335
주차장,화곡5-2 공영주차장,강서구 화곡동 1056-2,37.54423711,126.8407241
주차장,공유) 18-36,성동구 성수동2가 315-109 ,37.5442517,127.0561771
주차장,공유) 14-02,성동구 옥수동 321-4,37.54427501,127.0163845
주차장,화곡본-2 공영주차장,강서구 화곡동 46-127,37.54430565,126.8484402
주차장,공유) 18-18,성동구 성수동2가 277-55 ,37.54434139,127.0583305
주차장,해방촌노외 공영주차장,용산구 용산동2가 1-1497,37.54436718,126.9842975
주차장,달마을주차장,양천구 목동 532-18,37.54436997,126.8716115
주차장,양화3주차장,"서울영등포구양화동26-8(양화동,양화개나리점)",37.54446541,126.892177
주차장,공유) 18-10,성동구 성수동2가 277-54,37.54447407,127.0576548
주차장,공유) 18-44,성동구 성수동2가 314-8 ,37.54447893,127.0534567
주차장,천호1동 주차장,강동구 천호동 87-26,37.54459923,127.1366199
주차장,천호유수지 주차장,강동구 천호동 329-0,37.54478899,127.1218776
주차장,공유) 18-32,성동구 성수동2가 301-31,37.54514537,127.0502482
주차장,공유) 18-34,성동구 성수동2가 302-34 ,37.54515742,127.0531877
주차장,성수문화예술마당 임시 공영주차장,성동구 성수동1가 683-0,37.54521672,127.0353726
주차장,공유) 18-15,성동구 성수동2가 277-25,37.54521844,127.0600829
주차장,토정로 관광버스 주차허용 구간,마포구 합정동 5-12,37.54528507,126.9189238
주차장,화양동 공영,광진구 화양동 63-2,37.54530344,127.0711952
주차장,공유) 18-33,성동구 성수동2가 301-79 ,37.54539923,127.0518108
주차장,청파동청사,용산구 청파동2가 91-1,37.54547063,126.9698743
주차장,공유) 18-43,성동구 성수동2가 301-80,37.54564879,127.0508129
주차장,양화진 공영주차장,마포구 합정동 139-21,37.54579013,126.9110804
주차장,공유) 16-31,성동구 성수동1가 10-3,37.54585794,127.0474968
주차장,목2동 월촌,양천구 목동 525-0,37.54594454,126.8746122
주차장,망원1주차장,"서울마포구합정동352-5(망원동,망원 1-1 공영주차장)",37.54594577,126.9084156
주차장,공유) 18-21,성동구 성수동2가 279-1,37.54610141,127.0628628
주차장,공유) 18-02,성동구 성수동2가 284-68 ,37.54616613,127.0534908
주차장,공유) 18-14,성동구 성수동2가 278-32,37.54616661,127.060509
주차장,공유) 15-01,성동구 성수동1가 656-488,37.54617561,127.0459479
주차장,용산2가소월주차장,용산구 용산동2가 11-0,37.54618231,126.9855451
주차장,공유) 18-04,성동구 성수동2가 300-15 ,37.54626562,127.0522441
주차장,효창공원2,용산구 효창동 255-1,37.54662849,126.9609198
주차장,공유) 12-01,성동구 금호동4가 1507-0,37.54665464,127.0156959
주차장,효창공원1,용산구 효창동 3-151,37.54684824,126.9617194
주차장,공유) 12-02,성동구 금호동4가 633-0,37.54690512,127.0198513
주차장,공유) 16-30,성동구 성수동1가 8-49,37.54701591,127.0470117
주차장,공유) 18-11,성동구 성수동2가 278-3 ,37.54702666,127.0597111
주차장,공유) 18-03,성동구 성수동2가 289-279 ,37.54710111,127.054253
주차장,공유) 18-23,성동구 성수동2가 280-25,37.54714508,127.0627896
주차장,공유) 18-23,성동구 성수동2가 280-25 ,37.54714508,127.0627896
주차장,장충단로 관광버스전용 주차장,용산구 한남동 9-19,37.547311,127.0025828
주차장,공덕1-1 공영주차장,마포구 공덕동 11-243,37.54738768,126.9609223
주차장,광진광장 공영주차장,광진구 군자동 374-9,37.54763365,127.0737742
주차장,당인 유료 주차장,마포구 합정동 362-1,37.54782648,126.9177947
주차장,깨비시장 고객주차장,양천구 목동 614-3,37.54825802,126.8637044
주차장,금남시장 공영주차장,성동구 금호동3가 294-0,37.54843603,127.0232235
주차장,공유) 16-06,성동구 성수동1가 7-15,37.54852924,127.0465244
주차장,공유) 18-05,성동구 성수동2가 289-201,37.54856334,127.0559874
주차장,공유) 19-01,성동구 송정동 73-474,37.54866736,127.062536
주차장,거주자노외주차장,성동구 성수동1가 685-173,37.54875829,127.0421722
주차장,한두공영주차장,양천구 목동 610-5,37.54877408,126.8662003
주차장,공유) 16-36,성동구 성수동1가 676-1,37.54905426,127.0403822
주차장,버티 공영주차장,중구 신당동 432-1693,37.54908021,127.0059327
주차장,공유) 19-02,성동구 송정동 66-28,37.54909886,127.0640249
주차장,송화골목 전통시장 고객주차장,강서구 내발산동 720-4,37.5491283,126.8346491
주차장,성수2가3동 공영주차장,성동구 성수동2가 299-19,37.54912874,127.0551806
주차장,공유) 16-04,성동구 성수동1가 656-373 ,37.54914031,127.0460518
주차장,공유) 16-17,성동구 성수동1가 13-219,37.54916545,127.0485109
주차장,응봉동 공영주차장,성동구 응봉동 210-3,37.54932557,127.0334081
주차장,공유) 18-01,성동구 성수동2가 284-109,37.54947146,127.0522335
주차장,공유) 08-07,성동구 응봉동 193-115,37.54960934,127.0316024
주차장,뚝섬유수지 공영주차장,성동구 성수동1가 685-63,37.54962783,127.0414565
주차장,등촌 2-1 공영주차장,강서구 등촌동 531-5,37.54980803,126.8613309
주차장,송정동 공영주차장,성동구 송정동 68-57,37.54996219,127.0680662
주차장,공유) 11-05,성동구 금호동3가 1331-0,37.55003827,127.0162174
주차장,공유) 16-03,성동구 성수동1가 656-1264 ,37.55015341,127.045306
주차장,응봉역공영주차장,성동구 응봉동 3-11,37.55047727,127.0345002
주차장,후암동주차장,용산구 후암동 65-4,37.55048691,126.9764639
주차장,공유) 16-09,성동구 성수동1가 13-298,37.55050303,127.0492768
주차장,성곽 공영주차장,중구 신당동 432-2026,37.55052159,127.0048315
주차장,공유) 19-21,성동구 송정동 73-568,37.55055253,127.0671152
주차장,공유) 10-04,성동구 금호동3가 620-0,37.55074976,127.0233794
주차장,공유) 09-06,성동구 금호동1가 636-0,37.55082987,127.0263362
주차장,명일동 주차장,강동구 명일동 312-250,37.55088357,127.1428872
주차장,공유) 11-10,성동구 금호동3가 1344-50,37.55088388,127.0191035
주차장,공유) 19-03,성동구 송정동 73-839 ,37.55090623,127.0660445
주차장,공유) 09-02,성동구 금호동1가 1758-0,37.55090994,127.0260278
주차장,공유) 09-02,성동구 금호동1가 1758-0 ,37.55090994,127.0260278
주차장,서강대역 환승 공영주차장,마포구 신수동 93-35,37.55106386,126.9364908
주차장,공유) 10-02,성동구 금호동2가 501-124,37.55149433,127.0171305
주차장,공유) 08-03,성동구 응봉동 265-165,37.55160248,127.0300592
주차장,서계동공영주차장,용산구 서계동 276-5,37.55160976,126.9643505
주차장,공유) 광장동 IoT 공유주차장,광진구 광장동 141-1 ,37.55165017,127.1111997
주차장,다산아트 공영주차장,중구 신당동 432-612,37.55166407,127.004425
주차장,공유) 09-05,성동구 금호동1가 633-0,37.55169336,127.0272229
주차장,공유) 주양쇼핑앞 주차장,강동구 명일동 48-26 ,37.55184853,127.1545513
주차장,공유) 능동 IoT 공유주차장,광진구 능동 315-10 ,37.55186785,127.0773538
주차장,충현어린이공원 공영주차장,중구 신당동 432-524,37.5521231,127.0051948
주차장,공유) 08-10,성동구 응봉동 228-55,37.55213354,127.0364156
주차장,공유) 능동로24길 IoT 공유주차장,광진구 능동 18-60,37.55214065,127.0798196
주차장,공유) 다산동 03,중구 신당동 432-462,37.55216182,127.0056912
주차장,약수동 공영주차장,중구 신당동 349-234,37.55223527,127.0133311
주차장,공유) 08-02,성동구 응봉동 265-317,37.55228981,127.0291639
주차장,볕우물 공영주차장,강동구 암사동 473-3,37.55237587,127.1350983
주차장,망원 유료 주차장,마포구 망원동 394-79,37.55237777,126.9047098
주차장,공유)  성동 06-23,성동구 행당동 381-6,37.55259,127.037868
주차장,공유) 08-01,성동구 응봉동 265-314,37.55259473,127.0290692
주차장,공유) 19-04,성동구 송정동 73-930,37.55279649,127.0675427
주차장,공유) 08-12,성동구 응봉동 265-110,37.55288107,127.02942
주차장,암사1동 주차장,강동구 암사동 59-2,37.55289,127.1377215
주차장,한서 공영주차장,마포구 염리동 24-170,37.55289121,126.9492327
주차장,공유) 주양쇼핑옆 주차장,강동구 명일동 47-21,37.55293546,127.1530576
주차장,화곡6-1 공영주차장,강서구 화곡동 1103-6,37.5530332,126.8484633
주차장,공유) 08-11,성동구 행당동 341-48,37.5531147,127.031504
주차장,거주자노외주차장,성동구 송정동 72-242,37.55325305,127.0684374
주차장,경남 공영주차장,마포구 서교동 376-5,37.55328148,126.9177976
주차장,응봉동 공영주차장,성동구 행당동 341-59,37.55333484,127.0307241
주차장,공유) 10-05,성동구 금호동2가 501-36,37.5533764,127.0179385
주차장,"망원2,3주차장","서울마포구망원동205-5(망원동,망원동2-1공영주차장)",37.553441,126.8977759
주차장,명일동 공영주차장,강동구 명일동 47-9,37.55360254,127.155899
주차장,신촌노외 공영주차장,마포구 노고산동 49-64,37.55369411,126.9341263
주차장,살곶이 공영주차장,성동구 사근동 104-0,37.55387393,127.0486183
주차장,공유) 07-05,성동구 행당동 341-102,37.5538926,127.0316087
주차장,능동공영주차장,광진구 능동 205-0,37.55404418,127.0802398
주차장,화곡6동 방죽길,강서구 화곡동 1112-1,37.55415488,126.8524742
주차장,망원나들목공영주차장A동,마포구 망원동 461-3,37.55415899,126.8991166
주차장,방화로 공영주차장,강서구 공항동 796-0,37.55424502,126.8165044
주차장,다산동 공영주차장,중구 신당동 432-1584,37.55454227,127.008499
주차장,공유) 회현동 12,중구 남대문로5가 823-2,37.55456951,126.9738852
주차장,창천중교 공영주차장,마포구 노고산동 33-1,37.55473462,126.9394176
주차장,청기와 유료 주차장,마포구 서교동 479-4,37.5547468,126.9130479
주차장,거주자우선주차장,중구 신당동 432-60,37.5547745,127.0078911
주차장,남산파출소 공영주차장,중구 회현동1가 1-16,37.55482813,126.9820832
주차장,남산공원 소월로 관광버스전용 주차장,중구 남대문로5가 450-0,37.55490114,126.9777018
주차장,"광나루1,2주차장",서울강동구암사동613-11,37.55503725,127.1233953
주차장,서울스퀘어빌딩앞 이륜차 전용주차장,중구 남대문로5가 541-0 0,37.55505071,126.9732346
주차장,소파로케이블카앞 관광버스전용 주차장,중구 회현동1가 1-15,37.5551304,126.9836902
주차장,망원1-2 공영주차장,마포구 망원동 403-2,37.55558201,126.9058607
주차장,신촌노외 공영주차장,마포구 노고산동 49-53,37.55558374,126.9352179
주차장,손기정체육공원 공영주차장,중구 만리동2가 6-1,37.55559774,126.9645837
주차장,남산케이블카 공영주차장,중구 회현동1가 1-19,37.55564592,126.9838363
주차장,망원1-1 공영주차장,마포구 망원동 418-39,37.55598636,126.9000376
주차장,대현산배수지 주차장,성동구 금호동1가 103-0,37.55612715,127.020128
주차장,남산공원 소파로 관광버스전용 주차장,중구 남창동 205-107,37.55612848,126.9781887
주차장,한진면세점 앞,중구 남대문로5가 533-0,37.55614846,126.9753361
주차장,동산 공영주차장,중구 신당동 333-260,37.55636106,127.0159511
주차장,망원4주차장,서울마포구동교로7(망원동),37.5564177,126.8940296
주차장,문화공영주차장,중구 신당동 425-1,37.55654021,127.010953
주차장,필동 공영주차장,중구 필동3가 62-12,37.55660885,126.9958737
주차장,동교3공영주차장,마포구 서교동 348-82,37.55665923,126.9272697
주차장,마곡8 임시 주차장,강서구 마곡동 728-42,37.55683517,126.8346575
주차장,동우주차장,성동구 행당동 32-1,37.55696917,127.0421935
주차장,공유) 9-88,마포구 동교동 192-1,37.5569955,126.9289222
주차장,남산소파길 공영주차장,중구 예장동 8-172,37.55706724,126.9860256
주차장,공항2임시,강서구 공항동 703-0,37.55717228,126.8164012
주차장,남대문시장연세상가앞 이륜차 주차장,중구 남창동 235-1 0,37.55755045,126.9763115
주차장,온조대왕 문화체육관옆,강동구 고덕동 300-0,37.55763958,127.157159
주차장,공유) 19-20,성동구 송정동 97-30,37.55775474,127.0721595
주차장,망원2-1 공영주차장,마포구 망원동 428-5,37.55778048,126.9014987
주차장,공유) 중림동 11,중구 중림동 195-0,37.55811447,126.9642253
주차장,국제화재빌딩 옆,중구 남대문로5가 145-0,37.55818176,126.9758821
주차장,공유) 05-04,성동구 행당동 157-1,37.55845128,127.0393965
주차장,공유) 06-02,성동구 행당동 139-0,37.55852837,127.0361349
주차장,공유) 중림동 11,중구 중림동 401-1,37.55855661,126.9617079
주차장,남대문 초입 관광버스전용 주차장,중구 남창동 282-10,37.55869666,126.9757912
주차장,남대문피혁상가 남측,중구 봉래동1가 83-0,37.55881269,126.9724065
주차장,공유) 장충동 10,중구 장충동2가 193-239,37.55892878,127.0026599
주차장,청구 공영주차장,중구 신당동 330-17,37.55896481,127.0133931
주차장,공유) 06-11,성동구 행당동 317-31,37.55907924,127.0333886
주차장,남산동 공영주차장,중구 남산동2가 30-4,37.55924562,126.9855536
주차장,남대문 시장 관광버스전용 주차장,중구 남창동 51-4,37.55929222,126.975787
주차장,공유) 19-19,성동구 송정동 100-31 ,37.55932168,127.0730173
주차장,중림종합복지센터 부설주차장),중구 중림동 155-1,37.55945628,126.966193
주차장,중곡복개천 공영주차장,광진구 중곡동 125-2 ,37.55949749,127.087071
주차장,망원동 공영주차장,마포구 망원동 478-10,37.55956193,126.9065944
주차장,공유) 02-10,성동구 행당동 325-6,37.55971737,127.0291541
주차장,민속의집 공영주차장,강동구 고덕동 215-0,37.55980898,127.1674627
주차장,등촌3동 꿈나무길,강서구 등촌동 701-0,37.55983847,126.8470287
주차장,남산예장 관광버스전용 주차장,중구 예장동 4-1,37.55988731,126.9889388
주차장,장충 공영주차장,중구 장충동2가 193-39,37.55997855,127.0013343
주차장,구암길,강서구 등촌동 709-16,37.55997909,126.8463836
주차장,신세계면세점 명동점 앞 관광버스 승하차 허용 구간,중구 충무로1가 52-47 (신세계면세점 명동점 옆),37.56002597,126.9811051
주차장,공유) 05-05,성동구 행당동 4-12,37.56002837,127.0394603
주차장,남산한옥마을 공영주차장,중구 필동2가 83-1,37.56005314,126.9931386
